#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569321339.45 9165408 26.683 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321339.55 9153255 26.550 372922.864 406250 1 2 1 6.962 14709872 10.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321339.66 9146533 26.500 372922.864 406250 1 2 1 6.962 14709872 0.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321339.76 9095584 26.350 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321339.86 9086541 26.267 372922.864 406250 1 2 1 6.962 14709872 0.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321339.96 9069222 26.133 372922.864 406250 1 2 1 6.962 14709872 10.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.06 9061637 26.083 372922.864 406250 1 2 1 6.962 14709872 10.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.16 9043921 25.983 372922.864 406250 1 2 1 6.962 14709872 10.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.27 8993074 25.833 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.37 8986853 25.767 372922.864 406250 1 2 1 6.962 14709872 27.273 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.47 8972507 25.633 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.57 8964116 25.567 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.67 8950165 25.483 372922.864 406250 1 2 1 6.962 14709872 30.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.77 8901126 25.350 372922.864 406250 1 2 1 6.962 14709872 18.182 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.88 8888535 25.267 372922.864 406250 1 2 1 6.962 14709872 30.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321340.98 8878912 25.133 372922.864 406250 1 2 1 6.962 14709872 40.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321341.08 8870669 25.067 372922.864 406250 1 2 1 6.962 14709872 30.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321341.18 8813854 24.917 372922.864 406250 1 2 1 6.962 14709872 40.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321341.28 8808397 24.850 372922.864 406250 1 2 1 6.962 14709872 40.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321341.39 8794469 24.717 372922.864 406250 1 2 1 6.962 14709872 27.273 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250
1569321341.49 8785323 24.650 372922.864 406250 1 2 1 6.962 14709872 20.000 0.825 67944448.000 346730496.000 1569321338.912 1569321338.779 296 2 218750 406250 781250

1569321341.59 10272906 28.517 607178.287 406250 1 2 1 6.962 16275724 40.000 0.844 69566464.000 346730496.000 1569321341.494 1569321341.491 311 2 218750 406250 781250
1569321341.69 10220757 28.417 607178.287 406250 1 2 1 6.962 16275724 10.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321341.79 10214531 28.350 607178.287 406250 1 2 1 6.962 16275724 9.091 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321341.90 10201825 28.217 607178.287 406250 1 2 1 6.962 16275724 20.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.00 10194453 28.150 607178.287 406250 1 2 1 6.962 16275724 10.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.10 10180441 28.017 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.20 10127406 27.917 607178.287 406250 1 2 1 6.962 16275724 10.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.30 10121786 27.850 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.41 10106823 27.700 607178.287 406250 1 2 1 6.962 16275724 0.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.51 10097575 27.633 607178.287 406250 1 2 1 6.962 16275724 20.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.61 10081868 27.500 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.71 10033739 27.400 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.81 10029295 27.333 607178.287 406250 1 2 1 6.962 16275724 18.182 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321342.92 10016347 27.200 607178.287 406250 1 2 1 6.962 16275724 40.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321343.02 10009336 27.133 607178.287 406250 1 2 1 6.962 16275724 20.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321343.12 9994986 27.000 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321343.22 9944715 26.917 607178.287 406250 1 2 1 6.962 16275724 30.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321343.32 9932782 26.783 607178.287 406250 1 2 1 6.962 16275724 40.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250
1569321343.43 9925355 26.717 607178.287 406250 1 2 1 6.962 16275724 40.000 0.844 69566464.000 346730496.000 1569321341.628 1569321341.491 311 2 218750 406250 781250

1569321343.53 11408939 30.583 841344.481 406250 1 2 1 6.962 17837628 45.455 0.867 71458816.000 346730496.000 1569321343.486 1569321343.484 178 2 218750 406250 781250
1569321343.63 11400844 30.517 841344.481 406250 1 2 1 6.962 17837628 10.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321343.73 11347664 30.417 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321343.83 11334392 30.283 841344.481 406250 1 2 1 6.962 17837628 10.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321343.93 11326534 30.217 841344.481 406250 1 2 1 6.962 17837628 9.091 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.04 11310999 30.083 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.14 11304140 30.017 841344.481 406250 1 2 1 6.962 17837628 10.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.24 11245530 29.850 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.34 11238500 29.783 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.45 11223545 29.650 841344.481 406250 1 2 1 6.962 17837628 10.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.55 11216040 29.583 841344.481 406250 1 2 1 6.962 17837628 27.273 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.65 11202319 29.500 841344.481 406250 1 2 1 6.962 17837628 30.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.75 11151911 29.350 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.85 11145950 29.283 841344.481 406250 1 2 1 6.962 17837628 30.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321344.96 11131234 29.150 841344.481 406250 1 2 1 6.962 17837628 27.273 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.06 11122669 29.083 841344.481 406250 1 2 1 6.962 17837628 40.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.16 11107873 28.983 841344.481 406250 1 2 1 6.962 17837628 30.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.26 11056723 28.850 841344.481 406250 1 2 1 6.962 17837628 20.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.36 11049369 28.783 841344.481 406250 1 2 1 6.962 17837628 30.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.47 11033710 28.650 841344.481 406250 1 2 1 6.962 17837628 40.000 0.867 71458816.000 346730496.000 1569321343.621 1569321343.484 178 2 218750 406250 781250
1569321345.57 12025558 31.167 806645.637 406250 1 2 1 6.962 19404984 27.273 0.871 71729152.000 346730496.000 1569321343.621 1569321345.564 32 1 218750 406250 781250

1569321345.67 12516003 32.483 806645.637 406250 1 2 1 6.962 19404984 40.000 0.890 73351168.000 346730496.000 1569321345.570 1569321345.564 32 1 218750 406250 781250
1569321345.77 12465665 32.333 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321345.88 12458906 32.267 806645.637 406250 1 2 1 6.962 19404984 9.091 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321345.98 12445737 32.133 806645.637 406250 1 2 1 6.962 19404984 10.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.08 12438217 32.067 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.18 12380681 31.917 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.28 12373600 31.850 806645.637 406250 1 2 1 6.962 19404984 10.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.38 12360586 31.750 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.49 12348760 31.617 806645.637 406250 1 2 1 6.962 19404984 9.091 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.59 12342401 31.550 806645.637 406250 1 2 1 6.962 19404984 10.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.69 12286935 31.450 806645.637 406250 1 2 1 6.962 19404984 30.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.79 12275939 31.317 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321346.89 12266565 31.233 806645.637 406250 1 2 1 6.962 19404984 18.182 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.00 12250496 31.100 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.10 12242302 31.033 806645.637 406250 1 2 1 6.962 19404984 30.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.20 12187029 30.917 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.30 12180898 30.850 806645.637 406250 1 2 1 6.962 19404984 40.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.40 12167997 30.717 806645.637 406250 1 2 1 6.962 19404984 20.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.51 12158364 30.633 806645.637 406250 1 2 1 6.962 19404984 30.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.61 12141456 30.500 806645.637 406250 1 2 1 6.962 19404984 36.364 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.71 12092459 30.417 806645.637 406250 1 2 1 6.962 19404984 30.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250
1569321347.81 12082946 30.283 806645.637 406250 1 2 1 6.962 19404984 10.000 0.890 73351168.000 346730496.000 1569321345.703 1569321345.564 32 1 218750 406250 781250

1569321347.91 13558273 34.183 721237.941 406250 1 2 1 6.962 20956172 50.000 0.910 74973184.000 346730496.000 1569321347.858 1569321347.853 32 0 218750 406250 781250
1569321348.01 13550956 34.117 721237.941 406250 1 2 1 6.962 20956172 9.091 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.12 13538047 34.000 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.22 13491988 33.917 721237.941 406250 1 2 1 6.962 20956172 10.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.32 13479942 33.833 721237.941 406250 1 2 1 6.962 20956172 10.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.42 13470325 33.700 721237.941 406250 1 2 1 6.962 20956172 10.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.52 13453484 33.567 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.63 13447155 33.500 721237.941 406250 1 2 1 6.962 20956172 18.182 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.73 13402403 33.417 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.83 13390421 33.283 721237.941 406250 1 2 1 6.962 20956172 10.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321348.93 13382376 33.217 721237.941 406250 1 2 1 6.962 20956172 10.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.03 13366953 33.117 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.14 13345095 33.000 721237.941 406250 1 2 1 6.962 20956172 27.273 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.24 13304961 32.917 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.34 13293509 32.783 721237.941 406250 1 2 1 6.962 20956172 30.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.44 13277225 32.650 721237.941 406250 1 2 1 6.962 20956172 20.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.54 13268619 32.583 721237.941 406250 1 2 1 6.962 20956172 30.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.64 13253650 32.500 721237.941 406250 1 2 1 6.962 20956172 30.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.75 13207125 32.383 721237.941 406250 1 2 1 6.962 20956172 27.273 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.85 13195315 32.250 721237.941 406250 1 2 1 6.962 20956172 30.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321349.95 13188480 32.183 721237.941 406250 1 2 1 6.962 20956172 40.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321350.05 13173931 32.050 721237.941 406250 1 2 1 6.962 20956172 30.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321350.16 13166649 32.000 721237.941 406250 1 2 1 6.962 20956172 27.273 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321350.26 13016163 31.850 721237.941 406250 1 2 1 6.962 20956172 0.000 0.910 74973184.000 346730496.000 1569321347.993 1569321347.853 32 0 218750 406250 781250
1569321350.37 14471495 35.783 654717.811 406250 1 2 1 6.962 22500028 27.273 0.930 76595200.000 346730496.000 1569321350.354 1569321350.351 206 2 218750 406250 781250

1569321350.47 14407728 35.650 654717.811 406250 1 2 1 6.962 22500028 10.000 0.930 76595200.000 346730496.000 1569321350.354 1569321350.351 206 2 218750 406250 781250
1569321350.57 14345224 35.517 654717.811 406250 1 2 1 6.962 22500028 9.091 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321350.68 14187146 35.417 654717.811 406250 1 2 1 6.962 22500028 20.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321350.78 14161696 35.350 654717.811 406250 1 2 1 6.962 22500028 10.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321350.88 14094541 35.217 654717.811 406250 1 2 1 6.962 22500028 20.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321350.98 14059700 35.150 654717.811 406250 1 2 1 6.962 22500028 10.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.08 14029164 35.067 654717.811 406250 1 2 1 6.962 22500028 20.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.19 13849100 34.917 654717.811 406250 1 2 1 6.962 22500028 30.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.29 13826269 34.850 654717.811 406250 1 2 1 6.962 22500028 0.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.39 13771263 34.717 654717.811 406250 1 2 1 6.962 22500028 20.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.49 13739262 34.650 654717.811 406250 1 2 1 6.962 22500028 40.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.59 13672609 34.517 654717.811 406250 1 2 1 6.962 22500028 20.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.70 13519478 34.417 654717.811 406250 1 2 1 6.962 22500028 27.273 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.80 13497654 34.350 654717.811 406250 1 2 1 6.962 22500028 30.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321351.90 13437105 34.217 654717.811 406250 1 2 1 6.962 22500028 40.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321352.00 13401958 34.150 654717.811 406250 1 2 1 6.962 22500028 30.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321352.10 13337851 34.017 654717.811 406250 1 2 1 6.962 22500028 30.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321352.20 13186300 33.917 654717.811 406250 1 2 1 6.962 22500028 40.000 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321352.31 13157117 33.850 654717.811 406250 1 2 1 6.962 22500028 9.091 0.930 76595200.000 346730496.000 1569321350.487 1569321350.351 206 2 218750 406250 781250
1569321352.41 14615012 37.717 841269.512 781250 2 2 1 6.962 24086372 70.000 0.943 77676544.000 346869760.000 1569321352.378 1569321352.373 206 2 218750 406250 781250

1569321352.51 14547987 37.583 841269.512 781250 2 2 1 6.962 24086372 0.000 0.943 77725696.000 346869760.000 1569321352.378 1569321352.373 206 2 218750 406250 781250
1569321352.62 14520828 37.517 841269.512 781250 2 2 1 6.962 24086372 10.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321352.72 14367639 37.417 841269.512 781250 2 2 1 6.962 24086372 10.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321352.82 14327813 37.317 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321352.92 14271751 37.183 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.02 14238808 37.117 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.13 14181786 37.000 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.23 14045073 36.900 841269.512 781250 2 2 1 6.962 24086372 9.091 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.33 13995796 36.783 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.43 13964842 36.717 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.53 13891500 36.583 841269.512 781250 2 2 1 6.962 24086372 30.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.64 13860648 36.517 841269.512 781250 2 2 1 6.962 24086372 18.182 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.74 13704480 36.417 841269.512 781250 2 2 1 6.962 24086372 30.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.84 13650408 36.283 841269.512 781250 2 2 1 6.962 24086372 30.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321353.94 13587660 36.150 841269.512 781250 2 2 1 6.962 24086372 30.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.04 13553025 36.083 841269.512 781250 2 2 1 6.962 24086372 40.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.14 13492596 36.000 841269.512 781250 2 2 1 6.962 24086372 20.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.25 13402055 35.850 841269.512 781250 2 2 1 6.962 24086372 45.455 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.35 13388379 35.783 841269.512 781250 2 2 1 6.962 24086372 10.000 0.943 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.45 13356808 35.650 841269.512 781250 2 2 1 6.962 24086372 30.000 0.945 77725696.000 346869760.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.55 13340044 35.583 841269.512 781250 2 2 1 6.962 24086372 45.455 0.948 77852672.000 347164672.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.66 13308995 35.483 841269.512 781250 2 2 1 6.962 24086372 40.000 0.951 78110720.000 347451392.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.76 13218305 35.333 841269.512 781250 2 2 1 6.962 24086372 50.000 0.954 78360576.000 347729920.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.86 13203647 35.267 841269.512 781250 2 2 1 6.962 24086372 40.000 0.957 78626816.000 348016640.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321354.96 13167453 35.133 841269.512 781250 2 2 1 6.962 24086372 50.000 0.960 78884864.000 348160000.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.07 13152803 35.083 841269.512 781250 2 2 1 6.962 24086372 50.000 0.964 79134720.000 348446720.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.17 13117284 34.983 841269.512 781250 2 2 1 6.962 24086372 45.455 0.967 79392768.000 348733440.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.27 13023593 34.850 841269.512 781250 2 2 1 6.962 24086372 50.000 0.970 79654912.000 349011968.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.37 12995274 34.717 841269.512 781250 2 2 1 6.962 24086372 36.364 0.972 79904768.000 349155328.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.48 12980366 34.650 841269.512 781250 2 2 1 6.962 24086372 60.000 0.976 80355328.000 349437952.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.58 12950011 34.517 841269.512 781250 2 2 1 6.962 24086372 50.000 0.979 80662528.000 349724672.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.68 12859870 34.467 841269.512 781250 2 2 1 6.962 24086372 60.000 0.983 80953344.000 349995008.000 1569321352.515 1569321352.373 206 2 218750 406250 781250
1569321355.78 12848330 34.333 841269.512 781250 2 2 1 6.962 24086372 80.000 0.986 81272832.000 350425088.000 1569321352.515 1569321352.373 206 2 218750 406250 781250

1569321355.88 15518300 38.267 847734.596 781250 2 2 1 6.962 26861816 40.000 0.937 77234176.000 344895488.000 1569321355.792 1569321355.789 50 1 218750 406250 781250
1569321355.99 15481866 38.133 847734.596 781250 2 2 1 6.962 26861816 20.000 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
1569321356.09 15463434 38.067 847734.596 781250 2 2 1 6.962 26861816 18.182 0.937 77234176.000 344895488.000 1569321355.921 1569321355.789 50 1 218750 406250 781250
