#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0
#Host: 193.206.135.171
1569333445.75 409622 35.941 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333445.85 409077 35.875 14112.749 38888 1 3 1 12.300 2898960 10.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333445.96 399099 35.741 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.06 397736 35.608 14112.749 38888 1 3 1 12.300 2898960 10.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.17 397182 35.541 14112.749 38888 1 3 1 12.300 2898960 10.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.27 395738 35.407 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.38 395067 35.341 14112.749 38888 1 3 1 12.300 2898960 9.091 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.48 393984 35.207 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.58 393242 35.141 14112.749 38888 1 3 1 12.300 2898960 10.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.69 392031 35.007 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.79 391429 34.940 14112.749 38888 1 3 1 12.300 2898960 9.091 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333446.89 387770 34.807 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333447.00 385802 34.673 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333447.10 384998 34.607 14112.749 38888 1 3 1 12.300 2898960 20.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333447.20 383657 34.473 14112.749 38888 1 3 1 12.300 2898960 0.000 0.605 49823744.000 652578816.000 1569333443.064 1569333442.820 0 0 25000 38888 60555 92222
1569333447.31 390630 44.438 97226.928 38888 1 3 1 12.300 3309928 18.182 0.605 49823744.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.41 389375 44.304 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.51 388825 44.237 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.62 387558 44.104 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.72 386899 44.037 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.82 385755 43.904 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333447.92 376881 43.837 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.03 375086 43.703 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.13 373902 43.570 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.23 373219 43.503 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.34 371808 43.370 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.44 371293 43.303 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.55 370003 43.170 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.65 369400 43.103 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.76 368241 42.969 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.86 367655 42.903 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333448.96 363868 42.769 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.06 362090 42.636 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.17 361497 42.569 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.27 360073 42.436 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.38 359368 42.369 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.48 358267 42.235 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.58 357574 42.169 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.69 356459 42.035 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.79 355840 41.968 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333449.89 346217 41.835 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.00 344396 41.701 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.10 343696 41.635 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.20 342443 41.501 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.31 341845 41.434 97226.928 38888 1 3 1 12.300 3309928 20.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.41 340567 41.301 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.52 339973 41.234 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.62 338755 41.101 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.72 338064 41.034 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.82 336872 40.901 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333450.93 333775 40.834 97226.928 38888 1 3 1 12.300 3309928 18.182 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.03 331750 40.700 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.13 330379 40.567 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.24 329594 40.500 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.34 328255 40.367 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.44 327724 40.300 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.55 326422 40.167 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.65 325919 40.100 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.75 324730 39.966 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.86 324029 39.900 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333451.96 314029 39.766 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.06 313344 39.699 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.17 312128 39.566 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.27 310773 39.433 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.37 310083 39.366 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.48 308954 39.232 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.58 308274 39.166 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.68 307055 39.032 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.79 306481 38.965 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.89 302739 38.832 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333452.99 301518 38.765 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.09 299972 38.632 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.20 299371 38.565 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.30 297986 38.431 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.40 296756 38.298 97226.928 38888 1 3 1 12.300 3309928 10.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.51 296183 38.231 97226.928 38888 1 3 1 12.300 3309928 9.091 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.61 294914 38.098 97226.928 38888 1 3 1 12.300 3309928 0.000 0.605 49827840.000 652578816.000 1569333447.292 1569333447.291 0 0 25000 38888 60555 92222
1569333453.72 301572 48.062 64183.828 38888 1 3 1 12.300 3719768 27.273 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333453.82 300267 47.929 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333453.92 291387 47.862 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.03 289568 47.728 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.13 288880 47.662 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.23 287643 47.528 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.34 286312 47.395 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.44 285765 47.328 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.54 284498 47.195 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.65 283956 47.128 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.75 282700 46.994 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.85 282086 46.928 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333454.95 277775 46.794 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.06 277087 46.727 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.16 275893 46.594 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.26 275090 46.527 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.37 273796 46.394 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.47 272687 46.260 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.58 271977 46.194 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.68 270846 46.060 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.78 270239 45.993 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.89 260644 45.860 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333455.99 259497 45.793 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.09 258119 45.660 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.19 257590 45.593 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.30 256272 45.460 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.40 255553 45.393 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.50 254437 45.259 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.61 253211 45.126 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.71 252521 45.059 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.81 251341 44.926 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333456.92 248167 44.859 64183.828 38888 1 3 1 12.300 3719768 20.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.02 246158 44.725 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.12 245360 44.659 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.23 243998 44.525 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.33 243356 44.459 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.43 242125 44.325 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.54 241542 44.258 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.64 240299 44.125 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.74 239088 43.991 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.84 238407 43.925 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333457.95 228412 43.791 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.05 227718 43.724 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.16 226488 43.591 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.26 225775 43.524 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.36 224469 43.391 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.47 223944 43.324 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.57 222642 43.191 64183.828 38888 1 3 1 12.300 3719768 18.182 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.68 221539 43.057 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.78 220868 42.990 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.88 217407 42.857 64183.828 38888 1 3 1 12.300 3719768 20.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333458.99 216192 42.790 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.09 214530 42.657 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.20 213935 42.590 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.30 212532 42.457 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.40 211824 42.390 64183.828 38888 1 3 1 12.300 3719768 20.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.51 210714 42.256 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.61 209464 42.123 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.72 208879 42.056 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.82 207578 41.923 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333459.92 198690 41.856 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.03 196895 41.722 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.13 196207 41.656 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.23 194951 41.522 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.34 194355 41.456 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.44 193084 41.322 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.54 191826 41.189 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.64 191277 41.122 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.75 190030 40.988 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.85 189403 40.922 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333460.95 185026 40.788 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.06 184225 40.721 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.16 182863 40.588 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.27 182086 40.521 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.37 180745 40.388 64183.828 38888 1 3 1 12.300 3719768 9.091 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.47 180213 40.321 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.58 178900 40.188 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.68 177810 40.054 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.78 177205 39.987 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.89 167644 39.854 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333461.99 166525 39.787 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333462.09 165151 39.654 64183.828 38888 1 3 1 12.300 3719768 10.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
1569333462.20 164620 39.587 64183.828 38888 1 3 1 12.300 3719768 0.000 0.605 49827840.000 652578816.000 1569333453.680 1569333453.677 0 0 25000 38888 60555 92222
