#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0 q3,visible=0
#Host: 193.206.135.171
1569333172.36 1489 2.322 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.47 1467 2.229 36781.951 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.57 1434 2.090 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.67 1412 1.997 36781.951 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.78 1230 1.904 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.88 947 1.811 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333172.98 914 1.672 36781.951 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333173.08 892 1.579 36781.951 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333173.19 870 1.486 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333173.29 848 1.393 36781.951 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333170.296 0 0 25000 38888 60555 92222
1569333173.39 826 1.300 54666.246 38888 1 3 1 5.053 1460948 30.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333173.50 793 1.161 54666.246 38888 1 3 1 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333173.60 771 1.068 54666.246 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333173.70 749 0.975 54666.246 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333173.81 307 0.882 54666.246 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333173.91 176 0.743 54666.246 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333174.03 154 0.650 54666.246 38888 1 3 1 5.053 1460948 72.727 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
#Host: 193.206.135.171
1569333174.13 132 0.557 54666.246 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333170.505 1569333173.311 0 0 25000 38888 60555 92222
1569333174.23 99 0.418 54666.246 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.34 77 0.325 54666.246 38888 1 3 1 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.44 55 0.232 54666.246 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.54 33 0.139 54666.246 38888 1 3 1 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.65 11 0.046 54666.246 38888 1 3 1 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.75 0 0.000 54666.246 38888 1 3 1 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.85 0 0.000 54666.246 38888 1 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333174.96 0 0.000 54666.246 38888 1 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.06 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.16 0 0.000 54666.246 38888 1 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.27 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.37 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.47 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.58 0 0.000 54666.246 38888 1 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.68 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.78 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.88 0 0.000 54666.246 38888 1 3 0 5.053 1460948 20.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333175.99 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333176.09 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333176.20 0 0.000 54666.246 38888 1 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333176.30 0 0.000 54666.246 38888 1 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333174.131 1569333173.311 0 0 25000 38888 60555 92222
1569333176.45 0 0.000 27602.530 25000 0 3 0 5.053 1460948 73.333 0.578 47603712.000 651649024.000 1569333174.131 1569333176.330 0 0 25000 38888 60555 92222
#Host: 193.206.135.171
1569333176.55 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333174.131 1569333176.330 0 0 25000 38888 60555 92222
1569333176.66 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333176.76 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333176.86 0 0.000 27602.530 25000 0 3 0 5.053 1460948 20.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333176.97 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.07 0 0.000 27602.530 25000 0 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.18 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.28 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.38 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.48 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.59 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.69 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.79 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333177.90 0 0.000 27602.530 25000 0 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.00 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.11 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.21 0 0.000 27602.530 25000 0 3 0 5.053 1460948 18.182 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.31 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.41 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.52 0 0.000 27602.530 25000 0 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.62 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.72 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.83 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333178.93 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.03 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.14 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.24 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.34 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.45 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.55 0 0.000 27602.530 25000 0 3 0 5.053 1460948 10.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.65 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.76 0 0.000 27602.530 25000 0 3 0 5.053 1460948 9.091 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.86 0 0.000 27602.530 25000 0 3 0 5.053 1460948 0.000 0.578 47603712.000 651649024.000 1569333176.552 1569333176.330 0 0 25000 38888 60555 92222
1569333179.96 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47603712.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.07 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.17 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.28 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.38 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.48 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.59 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.69 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.79 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333180.90 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.00 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.10 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.21 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.31 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.41 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.52 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.62 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.72 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.83 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333181.93 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333182.03 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333182.13 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333182.24 138657 0.000 77971.525 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333179.927 1569333179.926 0 0 25000 38888 60555 92222
1569333182.36 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 33.333 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.46 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.56 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.67 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.77 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.87 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333182.98 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333183.11 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 50.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
#Host: 193.206.135.171
1569333183.22 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333179.927 1569333182.346 0 0 25000 38888 60555 92222
1569333183.32 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.42 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.53 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.63 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.74 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.84 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333183.94 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.05 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 20.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.15 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.25 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.36 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.46 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.56 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.67 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.77 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 9.091 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.87 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 20.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333184.97 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333185.08 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333185.18 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 0.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333185.28 138657 0.000 80296.120 38888 1 3 0 5.053 1723960 10.000 0.579 47726592.000 651902976.000 1569333183.220 1569333182.346 0 0 25000 38888 60555 92222
1569333185.39 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 36.364 0.579 47726592.000 651902976.000 1569333183.220 1569333185.362 0 0 25000 38888 60555 92222
#Host: 193.206.135.171
1569333185.49 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 60.000 0.579 47726592.000 651902976.000 1569333183.220 1569333185.362 0 0 25000 38888 60555 92222
1569333185.59 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333185.70 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333185.80 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333185.90 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.00 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.11 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.21 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.32 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.42 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.52 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.62 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.73 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.83 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333186.93 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.04 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.14 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 20.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.25 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.35 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.46 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.56 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.66 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.77 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.87 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333187.97 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333188.08 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333188.18 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333188.28 138657 0.000 52754.913 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333185.362 0 0 25000 38888 60555 92222
1569333188.39 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 18.182 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333188.49 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333188.60 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 9.091 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333188.70 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333188.81 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 10.000 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
1569333188.91 138657 0.000 54706.274 38888 1 3 0 5.053 1723960 0.000 0.579 47730688.000 651902976.000 1569333185.559 1569333188.375 0 0 25000 38888 60555 92222
