#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569329994.64 14106199 21.083 1050872.278 781250 2 2 1 6.675 29314088 30.000 0.859 70631424.000 343678976.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.74 13921099 20.917 1050872.278 781250 2 2 1 6.675 29314088 30.000 0.881 72359936.000 345567232.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.84 13896676 20.850 1050872.278 781250 2 2 1 6.675 29314088 20.000 0.885 72888320.000 345853952.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329994.95 13839595 20.717 1050872.278 781250 2 2 1 6.675 29314088 40.000 0.889 73220096.000 346284032.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.05 13797807 20.650 1050872.278 781250 2 2 1 6.675 29314088 36.364 0.893 73543680.000 346562560.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.15 13736438 20.517 1050872.278 781250 2 2 1 6.675 29314088 40.000 0.898 73879552.000 346845184.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.25 13572994 20.417 1050872.278 781250 2 2 1 6.675 29314088 30.000 0.901 74215424.000 347258880.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.35 13546361 20.350 1050872.278 781250 2 2 1 6.675 29314088 30.000 0.905 74530816.000 347619328.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.46 13486688 20.217 1050872.278 781250 2 2 1 6.675 29314088 45.455 0.909 74866688.000 347897856.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.56 13452058 20.150 1050872.278 781250 2 2 1 6.675 29314088 40.000 0.914 75198464.000 348180480.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.66 13387218 20.000 1050872.278 781250 2 2 1 6.675 29314088 60.000 0.917 75534336.000 348602368.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.76 13228509 19.917 1050872.278 781250 2 2 1 6.675 29314088 50.000 0.922 75862016.000 348884992.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.87 13206012 19.850 1050872.278 781250 2 2 1 6.675 29314088 70.000 0.926 76193792.000 349171712.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329995.97 13153704 19.700 1050872.278 781250 2 2 1 6.675 29314088 54.545 0.930 76521472.000 349605888.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329996.07 13127427 19.633 1050872.278 781250 2 2 1 6.675 29314088 60.000 0.933 76853248.000 349892608.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329996.17 13077428 19.517 1050872.278 781250 2 2 1 6.675 29314088 60.000 0.937 77176832.000 350175232.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329996.27 12916396 19.400 1050872.278 781250 2 2 1 6.675 29314088 45.455 0.942 77500416.000 350502912.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329996.38 12892584 19.333 1050872.278 781250 2 2 1 6.675 29314088 60.000 0.945 77840384.000 350781440.000 1569329993.918 1569329993.783 296 2 218750 406250 781250
1569329996.48 12838014 19.217 1050872.278 781250 2 2 1 6.675 29314088 70.000 0.950 77979648.000 351256576.000 1569329993.918 1569329993.783 296 2 218750 406250 781250

1569329996.58 15448509 23.083 1077438.854 781250 2 2 1 6.675 32075620 50.000 0.872 71614464.000 342978560.000 1569329996.485 1569329996.481 178 2 218750 406250 781250
1569329996.68 15418363 23.017 1077438.854 781250 2 2 1 6.675 32075620 10.000 0.872 71815168.000 342978560.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329996.79 15274510 22.917 1077438.854 781250 2 2 1 6.675 32075620 20.000 0.872 71815168.000 342978560.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329996.89 15221524 22.783 1077438.854 781250 2 2 1 6.675 32075620 9.091 0.874 71815168.000 343273472.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329996.99 15187698 22.717 1077438.854 781250 2 2 1 6.675 32075620 30.000 0.875 71979008.000 343273472.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.09 15115395 22.583 1077438.854 781250 2 2 1 6.675 32075620 20.000 0.876 72089600.000 343408640.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.19 15084790 22.517 1077438.854 781250 2 2 1 6.675 32075620 10.000 0.877 72200192.000 343543808.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.30 14919847 22.417 1077438.854 781250 2 2 1 6.675 32075620 18.182 0.879 72261632.000 343678976.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.40 14868427 22.283 1077438.854 781250 2 2 1 6.675 32075620 20.000 0.880 72421376.000 343814144.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.50 14836874 22.217 1077438.854 781250 2 2 1 6.675 32075620 30.000 0.905 74416128.000 345706496.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.60 14771756 22.083 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.909 74809344.000 346136576.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.70 14742747 22.017 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.913 75137024.000 346415104.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.81 14589950 21.917 1077438.854 781250 2 2 1 6.675 32075620 30.000 0.917 75464704.000 346693632.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329997.91 14536142 21.783 1077438.854 781250 2 2 1 6.675 32075620 45.455 0.921 75796480.000 347127808.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.01 14482071 21.650 1077438.854 781250 2 2 1 6.675 32075620 10.000 0.921 75845632.000 347127808.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.11 14438285 21.550 1077438.854 781250 2 2 1 6.675 32075620 30.000 0.925 75915264.000 347398144.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.21 14412464 21.500 1077438.854 781250 2 2 1 6.675 32075620 30.000 0.928 76181504.000 347676672.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.31 14233769 21.350 1077438.854 781250 2 2 1 6.675 32075620 45.455 0.931 76431360.000 347963392.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.42 14206717 21.283 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.934 76693504.000 348106752.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.52 14139668 21.150 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.937 76939264.000 348393472.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.62 14101475 21.083 1077438.854 781250 2 2 1 6.675 32075620 50.000 0.940 77201408.000 348672000.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.72 14040211 21.000 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.943 77455360.000 348966912.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.82 13877707 20.850 1077438.854 781250 2 2 1 6.675 32075620 50.000 0.946 77709312.000 349245440.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329998.93 13834183 20.750 1077438.854 781250 2 2 1 6.675 32075620 50.000 0.949 77963264.000 349388800.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.03 13801404 20.683 1077438.854 781250 2 2 1 6.675 32075620 45.455 0.953 78221312.000 349675520.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.13 13734192 20.550 1077438.854 781250 2 2 1 6.675 32075620 40.000 0.955 78483456.000 349954048.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.23 13689326 20.483 1077438.854 781250 2 2 1 6.675 32075620 27.273 0.959 78966784.000 350158848.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.34 13533746 20.350 1077438.854 781250 2 2 1 6.675 32075620 50.000 0.962 78995456.000 350449664.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.44 13508090 20.283 1077438.854 781250 2 2 1 6.675 32075620 60.000 0.965 79249408.000 350728192.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.54 13455871 20.150 1077438.854 781250 2 2 1 6.675 32075620 60.000 0.968 79511552.000 351006720.000 1569329996.618 1569329996.481 178 2 218750 406250 781250
1569329999.64 16075882 24.017 920974.145 781250 2 2 1 6.675 34842416 80.000 0.887 72830976.000 342978560.000 1569329999.625 1569329999.622 32 1 218750 406250 781250

1569329999.75 15921600 23.917 920974.145 781250 2 2 1 6.675 34842416 10.000 0.887 73043968.000 342978560.000 1569329999.625 1569329999.622 32 1 218750 406250 781250
1569329999.85 15891429 23.850 920974.145 781250 2 2 1 6.675 34842416 9.091 0.887 73043968.000 342978560.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569329999.95 15838470 23.717 920974.145 781250 2 2 1 6.675 34842416 10.000 0.887 73043968.000 342978560.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.05 15803374 23.650 920974.145 781250 2 2 1 6.675 34842416 20.000 0.887 73043968.000 342978560.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.15 15742350 23.517 920974.145 781250 2 2 1 6.675 34842416 10.000 0.889 73043968.000 343273472.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.26 15588274 23.450 920974.145 781250 2 2 1 6.675 34842416 27.273 0.890 73252864.000 343273472.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.36 15559432 23.350 920974.145 781250 2 2 1 6.675 34842416 20.000 0.891 73338880.000 343408640.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.46 15502679 23.217 920974.145 781250 2 2 1 6.675 34842416 10.000 0.892 73420800.000 343543808.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.56 15473685 23.150 920974.145 781250 2 2 1 6.675 34842416 10.000 0.893 73490432.000 343543808.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.66 15428012 23.050 920974.145 781250 2 2 1 6.675 34842416 20.000 0.894 73592832.000 343678976.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.76 15263131 22.917 920974.145 781250 2 2 1 6.675 34842416 20.000 0.895 73678848.000 343814144.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.87 15235206 22.850 920974.145 781250 2 2 1 6.675 34842416 30.000 0.919 75649024.000 345710592.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330000.97 15177870 22.717 920974.145 781250 2 2 1 6.675 34842416 27.273 0.922 75710464.000 345997312.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.07 15144184 22.650 920974.145 781250 2 2 1 6.675 34842416 20.000 0.925 75960320.000 346284032.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.17 15079274 22.517 920974.145 781250 2 2 1 6.675 34842416 40.000 0.928 76218368.000 346427392.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.27 14920422 22.417 920974.145 781250 2 2 1 6.675 34842416 27.273 0.931 76480512.000 346714112.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.38 14867867 22.283 920974.145 781250 2 2 1 6.675 34842416 40.000 0.934 76726272.000 347000832.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.48 14832978 22.217 920974.145 781250 2 2 1 6.675 34842416 30.000 0.937 76988416.000 347287552.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.58 14766139 22.083 920974.145 781250 2 2 1 6.675 34842416 30.000 0.939 77234176.000 347430912.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.68 14741929 22.017 920974.145 781250 2 2 1 6.675 34842416 30.000 0.944 77660160.000 347774976.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.78 14596159 21.917 920974.145 781250 2 2 1 6.675 34842416 40.000 0.947 77750272.000 348061696.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.89 14539515 21.783 920974.145 781250 2 2 1 6.675 34842416 40.000 0.950 78008320.000 348205056.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330001.99 14511699 21.717 920974.145 781250 2 2 1 6.675 34842416 45.455 0.953 78270464.000 348495872.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.09 14446770 21.583 920974.145 781250 2 2 1 6.675 34842416 40.000 0.956 78520320.000 348774400.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.19 14420505 21.517 920974.145 781250 2 2 1 6.675 34842416 40.000 0.959 78774272.000 349044736.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.29 14278127 21.417 920974.145 781250 2 2 1 6.675 34842416 45.455 0.962 79028224.000 349331456.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.40 14221020 21.283 920974.145 781250 2 2 1 6.675 34842416 50.000 0.966 79290368.000 349618176.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.50 14189739 21.217 920974.145 781250 2 2 1 6.675 34842416 50.000 0.969 79552512.000 349753344.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.60 14113715 21.083 920974.145 781250 2 2 1 6.675 34842416 50.000 0.972 79806464.000 350031872.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.70 14079974 21.017 920974.145 781250 2 2 1 6.675 34842416 40.000 0.974 80056320.000 350175232.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.80 13933018 20.917 920974.145 781250 2 2 1 6.675 34842416 40.000 0.978 80478208.000 350535680.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330002.91 13881486 20.783 920974.145 781250 2 2 1 6.675 34842416 54.545 0.981 80572416.000 350826496.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330003.01 13817405 20.650 920974.145 781250 2 2 1 6.675 34842416 40.000 0.983 80822272.000 350973952.000 1569329999.758 1569329999.622 32 1 218750 406250 781250
1569330003.12 16454176 24.583 828696.199 781250 2 2 1 6.675 37606204 63.636 0.896 73850880.000 342978560.000 1569330003.099 1569330003.093 64 1 218750 406250 781250

1569330003.22 16397691 24.500 828696.199 781250 2 2 1 6.675 37606204 20.000 0.896 73850880.000 342978560.000 1569330003.099 1569330003.093 64 1 218750 406250 781250
1569330003.32 16253311 24.350 828696.199 781250 2 2 1 6.675 37606204 10.000 0.896 73850880.000 342978560.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.42 16221904 24.283 828696.199 781250 2 2 1 6.675 37606204 10.000 0.896 73850880.000 342978560.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.53 16164445 24.150 828696.199 781250 2 2 1 6.675 37606204 10.000 0.896 73850880.000 342978560.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.63 16127173 24.083 828696.199 781250 2 2 1 6.675 37606204 18.182 0.896 73850880.000 342978560.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.73 16064602 23.983 828696.199 781250 2 2 1 6.675 37606204 20.000 0.899 73850880.000 343273472.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.83 15916368 23.850 828696.199 781250 2 2 1 6.675 37606204 10.000 0.900 74080256.000 343408640.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330003.93 15890685 23.783 828696.199 781250 2 2 1 6.675 37606204 20.000 0.901 74153984.000 343408640.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.03 15826146 23.650 828696.199 781250 2 2 1 6.675 37606204 9.091 0.902 74227712.000 343543808.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.14 15789567 23.583 828696.199 781250 2 2 1 6.675 37606204 10.000 0.902 74301440.000 343543808.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.24 15731949 23.483 828696.199 781250 2 2 1 6.675 37606204 20.000 0.904 74326016.000 343678976.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.34 15580548 23.350 828696.199 781250 2 2 1 6.675 37606204 30.000 0.904 74444800.000 343678976.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.44 15512010 23.217 828696.199 781250 2 2 1 6.675 37606204 10.000 0.926 76140544.000 345571328.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.54 15477538 23.150 828696.199 781250 2 2 1 6.675 37606204 30.000 0.929 76337152.000 345710592.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.64 15447499 23.067 828696.199 781250 2 2 1 6.675 37606204 30.000 0.932 76546048.000 345997312.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.75 15267518 22.917 828696.199 781250 2 2 1 6.675 37606204 27.273 0.934 76767232.000 346140672.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.85 15243797 22.850 828696.199 781250 2 2 1 6.675 37606204 20.000 0.937 76988416.000 346427392.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330004.95 15188364 22.717 828696.199 781250 2 2 1 6.675 37606204 30.000 0.940 77209600.000 346570752.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.05 15156920 22.650 828696.199 781250 2 2 1 6.675 37606204 30.000 0.942 77430784.000 346857472.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.15 15090137 22.517 828696.199 781250 2 2 1 6.675 37606204 27.273 0.945 77639680.000 347000832.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.26 14935182 22.417 828696.199 781250 2 2 1 6.675 37606204 30.000 0.948 77860864.000 347287552.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.36 14912635 22.350 828696.199 781250 2 2 1 6.675 37606204 20.000 0.950 78082048.000 347430912.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.46 14853243 22.217 828696.199 781250 2 2 1 6.675 37606204 10.000 0.953 78516224.000 347783168.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.56 14819021 22.150 828696.199 781250 2 2 1 6.675 37606204 40.000 0.956 78524416.000 347926528.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.67 14754810 22.017 828696.199 781250 2 2 1 6.675 37606204 40.000 0.958 78745600.000 348213248.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.77 14602949 21.917 828696.199 781250 2 2 1 6.675 37606204 36.364 0.961 78966784.000 348356608.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.87 14575474 21.850 828696.199 781250 2 2 1 6.675 37606204 30.000 0.964 79175680.000 348643328.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330005.97 14510261 21.717 828696.199 781250 2 2 1 6.675 37606204 40.000 0.966 79396864.000 348786688.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.07 14479697 21.650 828696.199 781250 2 2 1 6.675 37606204 40.000 0.969 79618048.000 349073408.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.17 14417162 21.517 828696.199 781250 2 2 1 6.675 37606204 45.455 0.972 79843328.000 349216768.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.28 14263239 21.417 828696.199 781250 2 2 1 6.675 37606204 40.000 0.974 80064512.000 349503488.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.38 14210328 21.283 828696.199 781250 2 2 1 6.675 37606204 30.000 0.977 80285696.000 349646848.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.48 14178438 21.217 828696.199 781250 2 2 1 6.675 37606204 50.000 0.980 80494592.000 349933568.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.58 14110653 21.083 828696.199 781250 2 2 1 6.675 37606204 50.000 0.982 80715776.000 350076928.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.68 14081100 21.017 828696.199 781250 2 2 1 6.675 37606204 20.000 0.984 80936960.000 350220288.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.79 13925780 20.900 828696.199 781250 2 2 1 6.675 37606204 36.364 0.988 81317888.000 350568448.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.89 13901799 20.833 828696.199 781250 2 2 1 6.675 37606204 50.000 0.990 81375232.000 350855168.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330006.99 13849019 20.717 828696.199 781250 2 2 1 6.675 37606204 50.000 0.993 81596416.000 350998528.000 1569330003.234 1569330003.093 64 1 218750 406250 781250
1569330007.10 16456257 24.583 719459.298 781250 2 2 1 6.675 40370932 63.636 0.905 74379264.000 342978560.000 1569330007.081 1569330007.077 206 2 218750 406250 781250

1569330007.20 16425650 24.517 719459.298 781250 2 2 1 6.675 40370932 10.000 0.905 74575872.000 342978560.000 1569330007.081 1569330007.077 206 2 218750 406250 781250
1569330007.30 16270734 24.417 719459.298 781250 2 2 1 6.675 40370932 20.000 0.905 74575872.000 342978560.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.41 16216974 24.283 719459.298 781250 2 2 1 6.675 40370932 9.091 0.905 74575872.000 342978560.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.51 16153111 24.150 719459.298 781250 2 2 1 6.675 40370932 10.000 0.905 74575872.000 342978560.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.61 16117699 24.083 719459.298 781250 2 2 1 6.675 40370932 20.000 0.905 74575872.000 342978560.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.71 16055304 24.000 719459.298 781250 2 2 1 6.675 40370932 20.000 0.908 74575872.000 343273472.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.81 15900895 23.850 719459.298 781250 2 2 1 6.675 40370932 20.000 0.909 74805248.000 343408640.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330007.92 15873596 23.783 719459.298 781250 2 2 1 6.675 40370932 9.091 0.910 74878976.000 343408640.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.02 15809697 23.650 719459.298 781250 2 2 1 6.675 40370932 20.000 0.911 74952704.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.12 15774672 23.583 719459.298 781250 2 2 1 6.675 40370932 0.000 0.911 75022336.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.22 15718355 23.500 719459.298 781250 2 2 1 6.675 40370932 0.000 0.911 75022336.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.32 15572136 23.350 719459.298 781250 2 2 1 6.675 40370932 10.000 0.911 75022336.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.42 15543458 23.283 719459.298 781250 2 2 1 6.675 40370932 10.000 0.911 75042816.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.53 15473418 23.150 719459.298 781250 2 2 1 6.675 40370932 18.182 0.912 75079680.000 343543808.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.63 15444077 23.083 719459.298 781250 2 2 1 6.675 40370932 10.000 0.912 75116544.000 343678976.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.73 15385986 22.983 719459.298 781250 2 2 1 6.675 40370932 10.000 0.913 75153408.000 343678976.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.83 15230897 22.850 719459.298 781250 2 2 1 6.675 40370932 10.000 0.913 75190272.000 343678976.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330008.93 15201548 22.783 719459.298 781250 2 2 1 6.675 40370932 9.091 0.913 75223040.000 343678976.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.04 15140480 22.650 719459.298 781250 2 2 1 6.675 40370932 20.000 0.914 75264000.000 343814144.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.14 15108193 22.583 719459.298 781250 2 2 1 6.675 40370932 20.000 0.936 76918784.000 345567232.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.24 15047928 22.483 719459.298 781250 2 2 1 6.675 40370932 10.000 0.937 77107200.000 345706496.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.34 14902799 22.350 719459.298 781250 2 2 1 6.675 40370932 20.000 0.938 77213696.000 345849856.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.44 14841984 22.217 719459.298 781250 2 2 1 6.675 40370932 0.000 0.938 77316096.000 345849856.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.55 14808633 22.150 719459.298 781250 2 2 1 6.675 40370932 0.000 0.940 77316096.000 345849856.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.65 14742725 22.017 719459.298 781250 2 2 1 6.675 40370932 18.182 0.943 77443072.000 346099712.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.75 14589167 21.917 719459.298 781250 2 2 1 6.675 40370932 10.000 0.944 77656064.000 346243072.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.85 14561445 21.850 719459.298 781250 2 2 1 6.675 40370932 20.000 0.945 77758464.000 346386432.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330009.95 14502854 21.717 719459.298 781250 2 2 1 6.675 40370932 20.000 0.946 77877248.000 346386432.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.06 14469502 21.650 719459.298 781250 2 2 1 6.675 40370932 18.182 0.948 77983744.000 346529792.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.16 14409440 21.517 719459.298 781250 2 2 1 6.675 40370932 20.000 0.949 78098432.000 346673152.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.26 14261754 21.417 719459.298 781250 2 2 1 6.675 40370932 10.000 0.951 78204928.000 346816512.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.36 14235752 21.350 719459.298 781250 2 2 1 6.675 40370932 20.000 0.952 78319616.000 346959872.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.46 14177732 21.217 719459.298 781250 2 2 1 6.675 40370932 20.000 0.953 78426112.000 346959872.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.56 14144679 21.150 719459.298 781250 2 2 1 6.675 40370932 10.000 0.955 78528512.000 347103232.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.67 14083299 21.017 719459.298 781250 2 2 1 6.675 40370932 27.273 0.956 78647296.000 347246592.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.77 13925693 20.917 719459.298 781250 2 2 1 6.675 40370932 10.000 0.957 78749696.000 347389952.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.87 13896937 20.850 719459.298 781250 2 2 1 6.675 40370932 20.000 0.958 78868480.000 347389952.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330010.97 13843255 20.717 719459.298 781250 2 2 1 6.675 40370932 0.000 0.959 78970880.000 347389952.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330011.07 13772045 20.583 719459.298 781250 2 2 1 6.675 40370932 18.182 0.961 78987264.000 347631616.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
1569330011.18 13744934 20.517 719459.298 781250 2 2 1 6.675 40370932 20.000 0.963 79187968.000 347774976.000 1569330007.217 1569330007.077 206 2 218750 406250 781250
