#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569329450.03 3695987 19.917 362780.350 218750 0 2 1 4.944 9645904 20.000 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250
1569329450.13 3684069 19.783 362780.350 218750 0 2 1 4.944 9645904 18.182 0.722 59494400.000 344621056.000 1569329448.078 1569329447.941 251 2 218750 406250 781250

1569329450.24 4430480 23.700 385925.247 218750 0 2 1 4.944 10448664 50.000 0.710 58503168.000 342962176.000 1569329450.160 1569329450.158 311 2 218750 406250 781250
1569329450.34 4412113 23.567 385925.247 218750 0 2 1 4.944 10448664 10.000 0.710 58503168.000 342962176.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.44 4405525 23.500 385925.247 218750 0 2 1 4.944 10448664 10.000 0.710 58503168.000 342962176.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.54 4357396 23.400 385925.247 218750 0 2 1 4.944 10448664 20.000 0.710 58503168.000 342962176.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.64 4346554 23.267 385925.247 218750 0 2 1 4.944 10448664 20.000 0.713 58503168.000 343252992.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.75 4340004 23.200 385925.247 218750 0 2 1 4.944 10448664 20.000 0.714 58707968.000 343388160.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.85 4326231 23.067 385925.247 218750 0 2 1 4.944 10448664 18.182 0.715 58810368.000 343388160.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329450.95 4318643 23.000 385925.247 218750 0 2 1 4.944 10448664 10.000 0.716 58892288.000 343556096.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329451.05 4263163 22.850 385925.247 218750 0 2 1 4.944 10448664 30.000 0.717 59002880.000 343691264.000 1569329450.294 1569329450.158 311 2 218750 406250 781250
1569329451.15 5007529 26.783 966478.293 218750 0 2 1 4.944 11245972 50.000 0.735 60452864.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.25 4992130 26.650 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.36 4984225 26.583 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.46 4967414 26.500 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.56 4916815 26.350 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.66 4909678 26.283 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.76 4894334 26.150 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.86 4886285 26.083 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329451.97 4871392 25.983 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329452.07 4820816 25.850 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329452.17 4813786 25.783 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250
1569329452.27 4798831 25.650 966478.293 218750 0 2 1 4.944 11245972 0.000 0.735 60522496.000 343691264.000 1569329450.294 1569329451.119 311 2 218750 406250 781250

1569329452.37 4791326 25.583 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.48 4733394 25.417 966478.293 218750 0 2 1 4.944 11245972 18.182 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.58 4727197 25.350 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.68 4714835 25.217 966478.293 218750 0 2 1 4.944 11245972 20.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.78 4706520 25.150 966478.293 218750 0 2 1 4.944 11245972 10.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.88 4691155 25.017 966478.293 218750 0 2 1 4.944 11245972 20.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329452.98 4638517 24.917 966478.293 218750 0 2 1 4.944 11245972 30.000 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329453.09 4632009 24.850 966478.293 218750 0 2 1 4.944 11245972 9.091 0.735 60522496.000 343691264.000 1569329452.357 1569329451.119 311 2 218750 406250 781250
1569329453.20 5365438 28.717 966530.475 218750 0 2 1 4.944 12040084 36.364 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.30 5357778 28.650 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.40 5343431 28.517 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.50 5292473 28.417 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.61 5286171 28.333 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250

1569329453.71 5273226 28.200 966530.475 218750 0 2 1 4.944 12040084 9.091 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.81 5266243 28.133 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329453.91 5252125 28.000 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329454.01 5201187 27.917 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329454.11 5187923 27.783 966530.475 218750 0 2 1 4.944 12040084 9.091 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329454.22 5176518 27.683 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329454.32 5169266 27.617 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329452.357 1569329453.179 178 2 218750 406250 781250
1569329454.42 5156669 27.500 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.393 1569329453.179 178 2 218750 406250 781250
1569329454.52 5104131 27.383 966530.475 218750 0 2 1 4.944 12040084 20.000 0.748 61603840.000 343691264.000 1569329454.424 1569329453.179 178 2 218750 406250 781250
1569329454.62 5096445 27.317 966530.475 218750 0 2 1 4.944 12040084 20.000 0.748 61603840.000 343691264.000 1569329454.424 1569329453.179 178 2 218750 406250 781250
1569329454.73 5078712 27.167 966530.475 218750 0 2 1 4.944 12040084 9.091 0.748 61603840.000 343691264.000 1569329454.424 1569329453.179 178 2 218750 406250 781250
1569329454.83 5071002 27.100 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.424 1569329453.179 178 2 218750 406250 781250
1569329454.93 5055228 27.000 966530.475 218750 0 2 1 4.944 12040084 20.000 0.748 61603840.000 343691264.000 1569329454.424 1569329453.179 178 2 218750 406250 781250
1569329455.03 5007535 26.917 966530.475 218750 0 2 1 4.944 12040084 30.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.13 4995022 26.783 966530.475 218750 0 2 1 4.944 12040084 18.182 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.24 4988503 26.717 966530.475 218750 0 2 1 4.944 12040084 50.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.34 4968694 26.567 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.44 4961962 26.500 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.54 4912965 26.417 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.64 4903452 26.283 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.74 4891407 26.183 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.85 4876644 26.050 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329455.95 4871181 26.000 966530.475 218750 0 2 1 4.944 12040084 9.091 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.05 4819432 25.850 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.15 4811718 25.767 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.25 4803459 25.700 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.35 4786618 25.567 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250

1569329456.46 4780289 25.500 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.56 4730603 25.350 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.66 4723555 25.283 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.76 4707127 25.183 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.86 4688456 25.050 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329456.96 4674146 24.983 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.07 4632855 24.850 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.17 4626643 24.783 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.27 4610359 24.650 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.37 4601753 24.583 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.47 4586152 24.483 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.58 4536261 24.317 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.68 4528449 24.250 966530.475 218750 0 2 1 4.944 12040084 0.000 0.748 61603840.000 343691264.000 1569329454.952 1569329453.179 178 2 218750 406250 781250
1569329457.78 4514634 24.117 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329457.88 4507065 24.050 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329457.98 4452849 23.917 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.08 4445379 23.850 966530.475 218750 0 2 1 4.944 12040084 20.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.19 4430484 23.717 966530.475 218750 0 2 1 4.944 12040084 18.182 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.29 4421795 23.650 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.39 4405094 23.517 966530.475 218750 0 2 1 4.944 12040084 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.49 4353975 23.417 966530.475 218750 0 2 1 4.944 12040084 20.000 0.748 61603840.000 343691264.000 1569329457.743 1569329453.179 178 2 218750 406250 781250
1569329458.60 5103315 27.350 966503.355 218750 0 2 1 4.944 12840400 36.364 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329458.70 5086285 27.217 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329458.80 5077802 27.150 966503.355 218750 0 2 1 4.944 12840400 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329458.91 5062782 27.000 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.01 5012706 26.917 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.11 5001374 26.783 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.21 4994780 26.717 966503.355 218750 0 2 1 4.944 12840400 10.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.31 4977527 26.583 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.41 4969778 26.517 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.51 4920279 26.417 966503.355 218750 0 2 1 4.944 12840400 9.091 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.62 4908121 26.283 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250
1569329459.72 4900946 26.217 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329457.743 1569329458.571 64 1 218750 406250 781250

1569329459.82 4883623 26.133 966503.355 218750 0 2 1 4.944 12840400 10.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329459.92 4876275 26.000 966503.355 218750 0 2 1 4.944 12840400 10.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.02 4826010 25.917 966503.355 218750 0 2 1 4.944 12840400 10.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.13 4811840 25.767 966503.355 218750 0 2 1 4.944 12840400 30.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.23 4803944 25.700 966503.355 218750 0 2 1 4.944 12840400 9.091 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.33 4787107 25.567 966503.355 218750 0 2 1 4.944 12840400 30.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.43 4779538 25.500 966503.355 218750 0 2 1 4.944 12840400 0.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.53 4730530 25.417 966503.355 218750 0 2 1 4.944 12840400 30.000 0.748 61603840.000 343691264.000 1569329459.805 1569329458.571 64 1 218750 406250 781250
1569329460.63 5465898 29.267 1086506.366 218750 0 2 1 4.944 13630752 27.273 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329460.74 5456528 29.183 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329460.84 5439735 29.050 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329460.94 5432134 28.983 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.04 5384023 28.883 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250

1569329461.14 5373796 28.750 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.25 5366482 28.683 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.35 5349477 28.550 1086506.366 218750 0 2 1 4.944 13630752 9.091 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.45 5341012 28.483 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.55 5284472 28.333 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.65 5277826 28.267 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.75 5268896 28.183 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329459.805 1569329460.533 206 2 218750 406250 781250
1569329461.86 5252824 28.050 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.840 1569329460.533 206 2 218750 406250 781250
1569329461.96 5236103 27.967 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.06 5187025 27.833 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.16 5180949 27.767 1086506.366 218750 0 2 1 4.944 13630752 20.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.26 5166756 27.633 1086506.366 218750 0 2 1 4.944 13630752 20.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.37 5159274 27.567 1086506.366 218750 0 2 1 4.944 13630752 20.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.48 5102110 27.400 1086506.366 218750 0 2 1 4.944 13630752 25.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250

1569329462.58 5096146 27.333 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.68 5081441 27.200 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.78 5072985 27.133 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.88 5060225 27.000 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329462.99 5009952 26.900 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.09 5003046 26.833 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.19 4988230 26.700 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.29 4981019 26.633 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.39 4966877 26.500 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.49 4916736 26.383 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.60 4911643 26.317 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.70 4896010 26.183 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329461.868 1569329460.533 206 2 218750 406250 781250
1569329463.80 4887041 26.117 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.781 1569329460.533 206 2 218750 406250 781250
1569329463.90 4870134 25.983 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.00 4819996 25.883 1086506.366 218750 0 2 1 4.944 13630752 20.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.11 4814521 25.817 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.21 4800287 25.683 1086506.366 218750 0 2 1 4.944 13630752 27.273 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.31 4792054 25.617 1086506.366 218750 0 2 1 4.944 13630752 30.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.41 4778380 25.483 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.51 4725763 25.367 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.61 4719636 25.300 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.72 4705082 25.167 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.82 4697305 25.100 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329464.92 4688573 25.017 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.02 4633561 24.900 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.12 4620267 24.767 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.22 4613043 24.700 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.33 4595697 24.550 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.43 4589167 24.483 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.53 4537843 24.367 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.63 4531084 24.300 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250

1569329465.73 4517992 24.167 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.83 4511164 24.100 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329465.94 4497113 23.983 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.04 4451113 23.900 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.14 4440006 23.767 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.24 4433827 23.700 1086506.366 218750 0 2 1 4.944 13630752 10.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.34 4417370 23.550 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.44 4410347 23.483 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
1569329466.55 4357484 23.333 1086506.366 218750 0 2 1 4.944 13630752 0.000 0.754 62144512.000 343691264.000 1569329463.898 1569329460.533 206 2 218750 406250 781250
