#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569329076.03 4335208 19.333 960953.570 406250 1 2 1 3.246 7213748 20.000 0.712 58515456.000 344915968.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.13 4328635 19.267 960953.570 406250 1 2 1 3.246 7213748 18.182 0.715 58695680.000 345051136.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.23 4314044 19.133 960953.570 406250 1 2 1 3.246 7213748 30.000 0.717 58871808.000 345194496.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.33 4307110 19.050 960953.570 406250 1 2 1 3.246 7213748 20.000 0.719 59052032.000 345337856.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.43 4294470 18.967 960953.570 406250 1 2 1 3.246 7213748 30.000 0.721 59236352.000 345624576.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.53 4241809 18.833 960953.570 406250 1 2 1 3.246 7213748 18.182 0.723 59416576.000 345767936.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.64 4235346 18.767 960953.570 406250 1 2 1 3.246 7213748 30.000 0.726 59600896.000 345911296.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.74 4221673 18.633 960953.570 406250 1 2 1 3.246 7213748 30.000 0.728 59781120.000 346189824.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.84 4215319 18.567 960953.570 406250 1 2 1 3.246 7213748 30.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329076.94 4160510 18.400 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.04 4154760 18.333 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.15 4140441 18.200 960953.570 406250 1 2 1 3.246 7213748 10.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
#Host: 10.73.0.27
1569329077.25 4132160 18.133 960953.570 406250 1 2 1 3.246 7213748 9.091 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.35 4116709 18.000 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.45 4068360 17.900 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.55 4062255 17.833 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.66 4048040 17.700 960953.570 406250 1 2 1 3.246 7213748 0.000 0.680 56020992.000 342110208.000 1569329075.193 1569329074.230 14 0 218750 406250 781250
1569329077.76 4040170 17.633 960953.570 406250 1 2 1 3.246 7213748 10.000 0.680 56020992.000 342110208.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329077.86 4024340 17.500 960953.570 406250 1 2 1 3.246 7213748 20.000 0.681 56020992.000 342253568.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329077.96 3972025 17.400 960953.570 406250 1 2 1 3.246 7213748 10.000 0.683 56094720.000 342392832.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.06 3965280 17.333 960953.570 406250 1 2 1 3.246 7213748 10.000 0.685 56279040.000 342679552.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.17 3949704 17.200 960953.570 406250 1 2 1 3.246 7213748 10.000 0.687 56459264.000 342822912.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.27 3943262 17.133 960953.570 406250 1 2 1 3.246 7213748 9.091 0.690 56643584.000 342966272.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.37 3930063 17.000 960953.570 406250 1 2 1 3.246 7213748 10.000 0.692 56823808.000 343109632.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.47 3872988 16.883 960953.570 406250 1 2 1 3.246 7213748 30.000 0.694 57008128.000 343396352.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.57 3868309 16.817 960953.570 406250 1 2 1 3.246 7213748 10.000 0.696 57188352.000 343539712.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.68 3856491 16.683 960953.570 406250 1 2 1 3.246 7213748 18.182 0.699 57372672.000 343683072.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.78 3848531 16.617 960953.570 406250 1 2 1 3.246 7213748 10.000 0.699 57552896.000 343826432.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.88 3835586 16.517 960953.570 406250 1 2 1 3.246 7213748 0.000 0.703 57896960.000 344084480.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329078.98 3779187 16.383 960953.570 406250 1 2 1 3.246 7213748 20.000 0.705 57929728.000 344227840.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.08 3774273 16.317 960953.570 406250 1 2 1 3.246 7213748 20.000 0.708 58109952.000 344514560.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.18 3760855 16.183 960953.570 406250 1 2 1 3.246 7213748 20.000 0.710 58294272.000 344657920.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.29 3753660 16.117 960953.570 406250 1 2 1 3.246 7213748 18.182 0.712 58474496.000 344801280.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.39 3740724 15.983 960953.570 406250 1 2 1 3.246 7213748 20.000 0.714 58658816.000 344944640.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.49 3686055 15.900 960953.570 406250 1 2 1 3.246 7213748 20.000 0.716 58839040.000 345231360.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.59 3674009 15.767 960953.570 406250 1 2 1 3.246 7213748 30.000 0.719 59023360.000 345374720.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.69 3665836 15.683 960953.570 406250 1 2 1 3.246 7213748 20.000 0.721 59203584.000 345518080.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.79 3651552 15.550 960953.570 406250 1 2 1 3.246 7213748 27.273 0.723 59387904.000 345661440.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329079.90 3645099 15.483 960953.570 406250 1 2 1 3.246 7213748 30.000 0.725 59568128.000 345948160.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329080.00 3589982 15.400 960953.570 406250 1 2 1 3.246 7213748 20.000 0.727 59752448.000 346091520.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329080.10 3578080 15.267 960953.570 406250 1 2 1 3.246 7213748 20.000 0.730 59936768.000 346234880.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
1569329080.20 3570832 15.200 960953.570 406250 1 2 1 3.246 7213748 20.000 0.731 60116992.000 346378240.000 1569329077.753 1569329074.230 14 0 218750 406250 781250
#Host: 10.73.0.27
1569329080.30 5047732 19.083 628174.535 406250 1 2 1 3.246 8766064 60.000 0.705 58118144.000 343670784.000 1569329080.229 1569329080.224 130 1 218750 406250 781250
1569329080.40 5041219 19.000 628174.535 406250 1 2 1 3.246 8766064 10.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329080.51 4984335 18.900 628174.535 406250 1 2 1 3.246 8766064 9.091 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329080.61 4974029 18.767 628174.535 406250 1 2 1 3.246 8766064 20.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329080.71 4968630 18.700 628174.535 406250 1 2 1 3.246 8766064 10.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329080.81 4955199 18.567 628174.535 406250 1 2 1 3.246 8766064 20.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329080.91 4949400 18.500 628174.535 406250 1 2 1 3.246 8766064 9.091 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.02 4892371 18.350 628174.535 406250 1 2 1 3.246 8766064 10.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.12 4886212 18.283 628174.535 406250 1 2 1 3.246 8766064 30.000 0.705 58118144.000 343670784.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.22 4871716 18.150 628174.535 406250 1 2 1 3.246 8766064 0.000 0.706 58118144.000 343814144.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.32 4865789 18.083 628174.535 406250 1 2 1 3.246 8766064 10.000 0.710 58421248.000 344109056.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.42 4857175 18.000 628174.535 406250 1 2 1 3.246 8766064 30.000 0.713 58503168.000 344395776.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.53 4800167 17.883 628174.535 406250 1 2 1 3.246 8766064 20.000 0.715 58724352.000 344539136.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.63 4786072 17.750 628174.535 406250 1 2 1 3.246 8766064 18.182 0.718 58945536.000 344825856.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.73 4778941 17.683 628174.535 406250 1 2 1 3.246 8766064 30.000 0.721 59154432.000 344961024.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.83 4763348 17.533 628174.535 406250 1 2 1 3.246 8766064 30.000 0.723 59379712.000 345247744.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329081.93 4753532 17.483 628174.535 406250 1 2 1 3.246 8766064 30.000 0.726 59600896.000 345391104.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.04 4697544 17.333 628174.535 406250 1 2 1 3.246 8766064 18.182 0.729 59826176.000 345677824.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.14 4690477 17.267 628174.535 406250 1 2 1 3.246 8766064 40.000 0.731 60047360.000 345821184.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.24 4675869 17.133 628174.535 406250 1 2 1 3.246 8766064 20.000 0.734 60252160.000 346107904.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.34 4668849 17.067 628174.535 406250 1 2 1 3.246 8766064 40.000 0.737 60477440.000 346251264.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.44 4612268 16.917 628174.535 406250 1 2 1 3.246 8766064 30.000 0.739 60698624.000 346537984.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.54 4607642 16.850 628174.535 406250 1 2 1 3.246 8766064 10.000 0.740 60919808.000 346681344.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.65 4596844 16.717 628174.535 406250 1 2 1 3.246 8766064 0.000 0.706 58138624.000 343691264.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.75 4589245 16.650 628174.535 406250 1 2 1 3.246 8766064 9.091 0.706 58138624.000 343691264.000 1569329080.362 1569329080.224 130 1 218750 406250 781250
1569329082.85 5638926 19.250 636380.240 218750 0 2 1 3.246 10346956 10.000 0.709 58408960.000 343691264.000 1569329082.848 1569329082.846 130 1 218750 406250 781250
#Host: 10.73.0.27
1569329082.95 6042469 20.400 636380.240 218750 0 2 1 3.246 10346956 40.000 0.725 59760640.000 343691264.000 1569329082.848 1569329082.846 130 1 218750 406250 781250
1569329083.05 6036068 20.333 636380.240 218750 0 2 1 3.246 10346956 10.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.16 6021407 20.200 636380.240 218750 0 2 1 3.246 10346956 9.091 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.26 6013326 20.133 636380.240 218750 0 2 1 3.246 10346956 10.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.36 5998062 20.000 636380.240 218750 0 2 1 3.246 10346956 20.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.46 5943840 19.900 636380.240 218750 0 2 1 3.246 10346956 20.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.56 5936989 19.833 636380.240 218750 0 2 1 3.246 10346956 20.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.66 5922519 19.700 636380.240 218750 0 2 1 3.246 10346956 10.000 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.77 5913073 19.617 636380.240 218750 0 2 1 3.246 10346956 18.182 0.725 59760640.000 343691264.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.87 5897920 19.483 636380.240 218750 0 2 1 3.246 10346956 10.000 0.726 59760640.000 343834624.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329083.97 5845895 19.400 636380.240 218750 0 2 1 3.246 10346956 10.000 0.731 60116992.000 344190976.000 1569329082.981 1569329082.846 130 1 218750 406250 781250
1569329084.07 6495987 22.800 725124.234 218750 0 2 1 3.246 11135992 20.000 0.740 60735488.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.18 6571725 23.200 725124.234 218750 0 2 1 3.246 11135992 36.364 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.28 6559119 23.067 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.38 6552440 23.000 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.48 6497213 22.900 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.58 6485280 22.767 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.68 6478600 22.700 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.79 6463721 22.567 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.89 6458174 22.500 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
1569329084.99 6404225 22.400 725124.234 218750 0 2 1 3.246 11135992 20.000 0.750 61755392.000 344334336.000 1569329082.981 1569329084.070 130 1 218750 406250 781250
#Host: 10.73.0.27
1569329085.09 6393052 22.267 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.19 6386950 22.200 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.29 6373799 22.067 725124.234 218750 0 2 1 3.246 11135992 9.091 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.40 6368510 22.000 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.50 6307706 21.850 725124.234 218750 0 2 1 3.246 11135992 20.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.60 6301479 21.783 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.70 6287699 21.667 725124.234 218750 0 2 1 3.246 11135992 30.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.80 6280418 21.600 725124.234 218750 0 2 1 3.246 11135992 20.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329085.91 6266540 21.483 725124.234 218750 0 2 1 3.246 11135992 18.182 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329086.01 6214034 21.400 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329085.049 1569329084.070 130 1 218750 406250 781250
1569329086.11 6201211 21.267 725124.234 218750 0 2 1 3.246 11135992 20.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.21 6186821 21.133 725124.234 218750 0 2 1 3.246 11135992 30.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.31 6179591 21.067 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.41 6167491 20.983 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.52 6113370 20.833 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.62 6107038 20.767 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.72 6092476 20.633 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.82 6084875 20.567 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329086.92 6072974 20.483 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.02 6021373 20.333 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
#Host: 10.73.0.27
1569329087.13 6015073 20.267 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.23 6002036 20.133 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.33 5994270 20.050 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.43 5981379 19.967 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.53 5925360 19.833 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.64 5919928 19.767 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.74 5904533 19.633 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.84 5896564 19.567 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329087.94 5840039 19.400 725124.234 218750 0 2 1 3.246 11135992 0.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329088.04 5829918 19.300 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329086.064 1569329084.070 130 1 218750 406250 781250
1569329088.15 5821132 19.233 725124.234 218750 0 2 1 3.246 11135992 9.091 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.25 5803931 19.100 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.35 5795993 19.033 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.45 5741559 18.900 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.55 5736540 18.833 725124.234 218750 0 2 1 3.246 11135992 9.091 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.66 5724970 18.700 725124.234 218750 0 2 1 3.246 11135992 30.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.76 5718924 18.633 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.86 5706278 18.517 725124.234 218750 0 2 1 3.246 11135992 20.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329088.96 5655098 18.400 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329089.07 5650129 18.333 725124.234 218750 0 2 1 3.246 11135992 10.000 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329089.17 5632748 18.183 725124.234 218750 0 2 1 3.246 11135992 18.182 0.750 61755392.000 344334336.000 1569329088.133 1569329084.070 130 1 218750 406250 781250
1569329089.27 6376405 22.133 725103.077 218750 0 2 1 3.246 11936120 50.000 0.753 62025728.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.37 6360111 22.000 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.47 6306201 21.900 725103.077 218750 0 2 1 3.246 11936120 18.182 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.58 6301258 21.833 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.68 6288226 21.700 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.78 6280750 21.633 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.88 6266194 21.500 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329089.98 6213852 21.417 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329090.08 6202608 21.283 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
#Host: 10.73.0.27
1569329090.19 6195244 21.200 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329088.133 1569329089.237 251 2 218750 406250 781250
1569329090.29 6187206 21.133 725103.077 218750 0 2 1 3.246 11936120 9.091 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.39 6173303 21.000 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.49 6124609 20.917 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.59 6112442 20.783 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.69 6104673 20.717 725103.077 218750 0 2 1 3.246 11936120 9.091 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.80 6088664 20.583 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329090.90 6081887 20.517 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329091.00 6029564 20.417 725103.077 218750 0 2 1 3.246 11936120 20.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329091.10 6016405 20.283 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329090.199 1569329089.237 251 2 218750 406250 781250
1569329091.20 6009257 20.217 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.31 5993256 20.083 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.41 5986548 20.017 725103.077 218750 0 2 1 3.246 11936120 9.091 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.51 5884949 19.850 725103.077 218750 0 2 1 3.246 11936120 30.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.61 5872750 19.783 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.71 5855073 19.700 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.82 5817259 19.567 725103.077 218750 0 2 1 3.246 11936120 18.182 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329091.92 5803897 19.500 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.02 5715880 19.400 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.12 5692572 19.267 725103.077 218750 0 2 1 3.246 11936120 30.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.22 5678065 19.200 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.32 5650547 19.067 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.43 5618274 18.983 725103.077 218750 0 2 1 3.246 11936120 0.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
1569329092.53 5529437 18.850 725103.077 218750 0 2 1 3.246 11936120 10.000 0.753 62066688.000 344469504.000 1569329091.199 1569329089.237 251 2 218750 406250 781250
