#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569314905.88 3220083 17.217 845638.481 218750 0 2 1 6.177 5667824 0.000 0.689 56741888.000 344625152.000 1569314903.229 1569314901.825 14 0 218750 406250 781250
1569314905.99 3205073 17.083 845638.481 218750 0 2 1 6.177 5667824 9.091 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.09 3199195 17.017 845638.481 218750 0 2 1 6.177 5667824 10.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.19 3144346 16.917 845638.481 218750 0 2 1 6.177 5667824 10.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.29 3131024 16.783 845638.481 218750 0 2 1 6.177 5667824 0.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.39 3124608 16.717 845638.481 218750 0 2 1 6.177 5667824 9.091 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.50 3109463 16.583 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.60 3098142 16.500 845638.481 218750 0 2 1 6.177 5667824 0.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.70 3042884 16.350 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.80 3037065 16.283 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314906.90 3024645 16.150 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314907.01 3018010 16.083 845638.481 218750 0 2 1 6.177 5667824 9.091 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314907.11 3007092 16.000 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314907.21 2950701 15.850 845638.481 218750 0 2 1 6.177 5667824 10.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314907.31 2944004 15.783 845638.481 218750 0 2 1 6.177 5667824 20.000 0.689 56741888.000 344625152.000 1569314905.915 1569314901.825 14 0 218750 406250 781250
1569314907.41 3677256 19.650 537907.561 218750 0 2 1 6.177 6463628 30.000 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
1569314907.52 3668882 19.583 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
1569314907.62 3656691 19.483 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
1569314907.72 3604742 19.350 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
1569314907.82 3598169 19.283 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
1569314907.92 3583578 19.150 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314905.915 1569314907.395 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314908.02 3576644 19.067 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.13 3564004 18.983 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.23 3511343 18.850 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.33 3504880 18.783 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.43 3491207 18.650 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.53 3479556 18.517 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314907.981 1569314907.395 130 1 218750 406250 781250
1569314908.64 3430044 18.417 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314908.74 3424294 18.350 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314908.84 3409975 18.217 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314908.94 3401694 18.150 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.04 3386243 18.017 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.16 3337894 17.917 537907.561 218750 0 2 1 6.177 6463628 25.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.26 3325140 17.783 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.37 3317574 17.717 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.47 3301766 17.583 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.57 3293874 17.517 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.67 3241559 17.417 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314909.77 3227239 17.283 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.87 3219238 17.217 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314909.98 3206492 17.083 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314910.08 3199597 17.017 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314910.18 3142522 16.900 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314910.28 3132480 16.767 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314910.38 3126025 16.700 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314908.606 1569314907.395 130 1 218750 406250 781250
1569314910.49 3111524 16.567 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314910.59 3099851 16.500 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314910.69 3048721 16.400 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314910.79 3037347 16.267 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314910.89 3030389 16.200 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.00 3016497 16.067 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.10 3010258 16.000 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.20 2949899 15.850 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.30 2943693 15.783 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.40 2935222 15.700 537907.561 218750 0 2 1 6.177 6463628 30.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.51 2921539 15.567 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.61 2915191 15.500 537907.561 218750 0 2 1 6.177 6463628 9.091 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.71 2855029 15.350 537907.561 218750 0 2 1 6.177 6463628 20.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.81 2848138 15.283 537907.561 218750 0 2 1 6.177 6463628 0.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314911.91 2832916 15.150 537907.561 218750 0 2 1 6.177 6463628 10.000 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314912.01 2826372 15.083 537907.561 218750 0 2 1 6.177 6463628 18.182 0.695 57282560.000 344625152.000 1569314910.388 1569314907.395 130 1 218750 406250 781250
1569314912.12 3556218 18.967 483604.097 218750 0 2 1 6.177 7252852 30.000 0.699 57552896.000 344625152.000 1569314910.388 1569314912.020 130 1 218750 406250 781250
1569314912.22 3503271 18.817 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314910.388 1569314912.020 130 1 218750 406250 781250
1569314912.32 3497334 18.750 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314910.388 1569314912.020 130 1 218750 406250 781250
1569314912.42 3484038 18.617 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314910.388 1569314912.020 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314912.52 3477786 18.550 483604.097 218750 0 2 1 6.177 7252852 20.000 0.699 57552896.000 344625152.000 1569314912.454 1569314912.020 130 1 218750 406250 781250
1569314912.62 3465508 18.467 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314912.454 1569314912.020 130 1 218750 406250 781250
1569314912.73 3410991 18.333 483604.097 218750 0 2 1 6.177 7252852 9.091 0.699 57552896.000 344625152.000 1569314912.454 1569314912.020 130 1 218750 406250 781250
1569314912.83 3404851 18.267 483604.097 218750 0 2 1 6.177 7252852 20.000 0.699 57552896.000 344625152.000 1569314912.454 1569314912.020 130 1 218750 406250 781250
1569314912.93 3389068 18.133 483604.097 218750 0 2 1 6.177 7252852 20.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.03 3376654 18.033 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.13 3320207 17.933 483604.097 218750 0 2 1 6.177 7252852 20.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.24 3313275 17.833 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.34 3301351 17.700 483604.097 218750 0 2 1 6.177 7252852 40.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.44 3292315 17.617 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.54 3283646 17.550 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.64 3224908 17.400 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314913.74 3219521 17.317 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.85 3212856 17.250 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314913.95 3199007 17.117 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314914.05 3187453 16.983 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314914.15 3136337 16.900 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314912.926 1569314912.020 130 1 218750 406250 781250
1569314914.25 3131528 16.833 483604.097 218750 0 2 1 6.177 7252852 0.000 0.699 57552896.000 344625152.000 1569314914.174 1569314912.020 130 1 218750 406250 781250
1569314914.36 3120198 16.700 483604.097 218750 0 2 1 6.177 7252852 9.091 0.699 57552896.000 344625152.000 1569314914.174 1569314912.020 130 1 218750 406250 781250
1569314914.46 3112355 16.633 483604.097 218750 0 2 1 6.177 7252852 40.000 0.699 57552896.000 344625152.000 1569314914.174 1569314912.020 130 1 218750 406250 781250
1569314914.56 3097751 16.500 483604.097 218750 0 2 1 6.177 7252852 20.000 0.699 57552896.000 344625152.000 1569314914.174 1569314912.020 130 1 218750 406250 781250
1569314914.66 3048411 16.400 483604.097 218750 0 2 1 6.177 7252852 10.000 0.699 57552896.000 344625152.000 1569314914.174 1569314912.020 130 1 218750 406250 781250
1569314914.76 3798001 20.267 1456992.009 218750 0 2 1 6.177 8062192 60.000 0.705 58093568.000 344625152.000 1569314914.174 1569314914.729 298 2 218750 406250 781250
