#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569314688.69 3596374 19.200 687116.280 218750 0 2 1 3.046 6478856 9.091 0.700 57647104.000 344645632.000 1569314687.272 1569314685.428 14 0 218750 406250 781250
1569314688.79 3582233 19.050 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314687.272 1569314685.428 14 0 218750 406250 781250
1569314688.89 3575551 18.983 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314687.272 1569314685.428 14 0 218750 406250 781250
1569314688.99 3522002 18.900 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314687.272 1569314685.428 14 0 218750 406250 781250
1569314689.09 3510089 18.767 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314687.272 1569314685.428 14 0 218750 406250 781250
1569314689.20 3497161 18.633 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.30 3491092 18.567 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.40 3480247 18.483 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.50 3429567 18.333 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.60 3422851 18.267 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.71 3407341 18.133 687116.280 218750 0 2 1 3.046 6478856 9.091 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.81 3399494 18.067 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314689.91 3384495 17.967 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.01 3337029 17.833 687116.280 218750 0 2 1 3.046 6478856 20.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.11 3330358 17.767 687116.280 218750 0 2 1 3.046 6478856 18.182 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.22 3314557 17.633 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.32 3306219 17.567 687116.280 218750 0 2 1 3.046 6478856 20.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.42 3290353 17.467 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.52 3239833 17.333 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.63 3231886 17.267 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.73 3216146 17.133 687116.280 218750 0 2 1 3.046 6478856 0.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.83 3203096 17.000 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314690.93 3148732 16.950 687116.280 218750 0 2 1 3.046 6478856 10.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314691.03 3143874 16.817 687116.280 218750 0 2 1 3.046 6478856 20.000 0.700 57647104.000 344645632.000 1569314689.190 1569314685.428 14 0 218750 406250 781250
1569314691.14 3884876 20.750 420843.791 218750 0 2 1 3.046 7272968 45.455 0.703 57917440.000 344645632.000 1569314689.190 1569314691.076 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314691.24 3869782 20.617 420843.791 218750 0 2 1 3.046 7272968 0.000 0.703 57917440.000 344645632.000 1569314689.190 1569314691.076 130 1 218750 406250 781250
1569314691.34 3862490 20.550 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314691.255 1569314691.076 130 1 218750 406250 781250
1569314691.44 3801033 20.450 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314691.255 1569314691.076 130 1 218750 406250 781250
1569314691.54 3796270 20.317 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314691.65 3783188 20.183 420843.791 218750 0 2 1 3.046 7272968 9.091 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314691.75 3775105 20.117 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314691.85 3760549 19.983 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314691.95 3705890 19.900 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.05 3700030 19.833 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.15 3685671 19.683 420843.791 218750 0 2 1 3.046 7272968 9.091 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.26 3677566 19.617 420843.791 218750 0 2 1 3.046 7272968 0.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.36 3664934 19.483 420843.791 218750 0 2 1 3.046 7272968 40.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.46 3609817 19.400 420843.791 218750 0 2 1 3.046 7272968 0.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314692.56 3597915 19.267 420843.791 218750 0 2 1 3.046 7272968 0.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.66 3590667 19.200 420843.791 218750 0 2 1 3.046 7272968 0.000 0.703 57917440.000 344645632.000 1569314691.472 1569314691.076 130 1 218750 406250 781250
1569314692.77 3577075 19.067 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314692.87 3570562 18.983 420843.791 218750 0 2 1 3.046 7272968 9.091 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314692.97 3513678 18.883 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.07 3508745 18.817 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.18 3497973 18.683 420843.791 218750 0 2 1 3.046 7272968 27.273 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.28 3491558 18.617 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.38 3478743 18.483 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.48 3427358 18.400 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.58 3415555 18.267 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.68 3407877 18.200 420843.791 218750 0 2 1 3.046 7272968 10.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.79 3395132 18.067 420843.791 218750 0 2 1 3.046 7272968 20.000 0.703 57917440.000 344645632.000 1569314692.729 1569314691.076 130 1 218750 406250 781250
1569314693.89 4149756 21.983 724905.207 218750 0 2 1 3.046 8082308 54.545 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314693.99 4092748 21.867 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.09 4085788 21.800 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.19 4071522 21.667 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.29 4063738 21.600 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.40 4049421 21.483 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.50 3991040 21.383 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.60 3983058 21.250 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
1569314694.70 3975712 21.183 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314692.729 1569314693.845 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314694.80 3961430 21.050 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314694.91 3956206 20.983 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.01 3900223 20.833 724905.207 218750 0 2 1 3.046 8082308 18.182 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.11 3895224 20.767 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.21 3881826 20.633 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.31 3874772 20.567 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.41 3860036 20.467 724905.207 218750 0 2 1 3.046 8082308 18.182 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.52 3811430 20.333 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.62 3804130 20.267 724905.207 218750 0 2 1 3.046 8082308 20.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.72 3788688 20.133 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314694.796 1569314693.845 130 1 218750 406250 781250
1569314695.82 3780668 20.067 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314695.93 3765213 19.967 724905.207 218750 0 2 1 3.046 8082308 20.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.03 3712351 19.833 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.13 3697881 19.700 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.23 3688435 19.617 724905.207 218750 0 2 1 3.046 8082308 40.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.33 3679872 19.550 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.43 3621257 19.400 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.54 3616749 19.333 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.64 3605484 19.200 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.74 3599115 19.133 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.84 3586199 19.000 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314696.94 3530972 18.900 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.04 3525448 18.833 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314697.15 3512359 18.700 724905.207 218750 0 2 1 3.046 8082308 9.091 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.25 3504962 18.633 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.35 3491933 18.500 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.45 3437984 18.400 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.56 3432802 18.333 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.66 3420709 18.200 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.76 3414055 18.133 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.86 3402269 18.000 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314697.96 3341830 17.917 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314698.06 3335238 17.783 724905.207 218750 0 2 1 3.046 8082308 0.000 0.709 58458112.000 344645632.000 1569314695.782 1569314693.845 130 1 218750 406250 781250
1569314698.17 3321458 17.667 724905.207 218750 0 2 1 3.046 8082308 9.091 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.27 3314177 17.600 724905.207 218750 0 2 1 3.046 8082308 20.000 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.37 3301414 17.517 724905.207 218750 0 2 1 3.046 8082308 20.000 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.47 3247793 17.400 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.58 3234970 17.267 724905.207 218750 0 2 1 3.046 8082308 9.091 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.68 3227974 17.200 724905.207 218750 0 2 1 3.046 8082308 10.000 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.78 3213350 17.067 724905.207 218750 0 2 1 3.046 8082308 50.000 0.709 58458112.000 344645632.000 1569314698.106 1569314693.845 130 1 218750 406250 781250
1569314698.88 3948551 21.000 1104851.176 218750 0 2 1 3.046 8871344 40.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314698.98 3894178 20.900 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.08 3882021 20.767 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.19 3875095 20.700 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.29 3859858 20.567 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.39 3854434 20.500 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.49 3800969 20.400 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.59 3790056 20.267 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.70 3777019 20.133 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.80 3769253 20.050 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314699.90 3762844 19.983 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314700.00 3700343 19.833 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
1569314700.10 3694911 19.767 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314698.106 1569314698.820 298 2 218750 406250 781250
#Host: 10.73.0.27
1569314700.20 3679516 19.633 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.30 3671547 19.567 1104851.176 218750 0 2 1 3.046 8871344 20.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.41 3659322 19.483 1104851.176 218750 0 2 1 3.046 8871344 9.091 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.51 3609586 19.367 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.61 3596115 19.233 1104851.176 218750 0 2 1 3.046 8871344 20.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.71 3587507 19.167 1104851.176 218750 0 2 1 3.046 8871344 20.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.81 3570976 19.033 1104851.176 218750 0 2 1 3.046 8871344 0.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314700.92 3560054 18.967 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.02 3511523 18.833 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.12 3505899 18.767 1104851.176 218750 0 2 1 3.046 8871344 10.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.22 3493907 18.633 1104851.176 218750 0 2 1 3.046 8871344 20.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.33 3486423 18.550 1104851.176 218750 0 2 1 3.046 8871344 20.000 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.43 3430081 18.400 1104851.176 218750 0 2 1 3.046 8871344 27.273 0.713 58728448.000 344645632.000 1569314700.171 1569314698.820 298 2 218750 406250 781250
1569314701.54 4163774 22.350 586185.864 218750 0 2 1 3.046 9657748 36.364 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
#Host: 10.73.0.27
1569314701.64 4155490 22.267 586185.864 218750 0 2 1 3.046 9657748 20.000 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314701.74 4138853 22.133 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314701.85 4122559 22.000 586185.864 218750 0 2 1 3.046 9657748 9.091 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314701.95 4068649 21.900 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314702.05 4063706 21.833 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314702.15 4050674 21.700 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314700.171 1569314701.513 251 2 218750 406250 781250
1569314702.25 4043198 21.633 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.251 1569314701.513 251 2 218750 406250 781250
1569314702.36 4028642 21.500 586185.864 218750 0 2 1 3.046 9657748 18.182 0.719 59269120.000 344645632.000 1569314702.251 1569314701.513 251 2 218750 406250 781250
1569314702.46 3976300 21.417 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314702.56 3971328 21.350 586185.864 218750 0 2 1 3.046 9657748 20.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314702.66 3957692 21.200 586185.864 218750 0 2 1 3.046 9657748 20.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314702.76 3949654 21.133 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314702.87 3935751 21.000 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314702.97 3887057 20.917 586185.864 218750 0 2 1 3.046 9657748 18.182 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.07 3874890 20.783 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.17 3867121 20.717 586185.864 218750 0 2 1 3.046 9657748 40.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.27 3851112 20.583 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.37 3844335 20.517 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.48 3792012 20.417 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.58 3778853 20.283 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.68 3771705 20.217 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.78 3755704 20.083 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
#Host: 10.73.0.27
1569314703.88 3748996 20.017 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314703.99 3695987 19.917 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.09 3684069 19.783 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.19 3675404 19.700 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.29 3657037 19.567 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.39 3650449 19.500 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.50 3602320 19.400 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.60 3591478 19.267 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314702.358 1569314701.513 251 2 218750 406250 781250
1569314704.70 3584928 19.200 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
1569314704.80 3571155 19.067 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
1569314704.90 3563567 19.000 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
1569314705.01 3508087 18.850 586185.864 218750 0 2 1 3.046 9657748 0.000 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
1569314705.11 3501363 18.783 586185.864 218750 0 2 1 3.046 9657748 9.091 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
1569314705.21 3485964 18.650 586185.864 218750 0 2 1 3.046 9657748 10.000 0.719 59269120.000 344645632.000 1569314704.601 1569314701.513 251 2 218750 406250 781250
