#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569330170.55 2655407 14.117 24562016.116 406250 1 2 1 6.060 8070088 20.000 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330170.65 2639113 13.983 24562016.116 406250 1 2 1 6.060 8070088 18.182 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330170.76 2585203 13.883 24562016.116 406250 1 2 1 6.060 8070088 10.000 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330170.86 2573966 13.750 24562016.116 406250 1 2 1 6.060 8070088 10.000 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330170.96 2567228 13.683 24562016.116 406250 1 2 1 6.060 8070088 10.000 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.06 2552088 13.550 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.724 59670528.000 345374720.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.16 2545196 13.483 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.727 59670528.000 345559040.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.27 2492854 13.400 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.730 59879424.000 345845760.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.37 2481610 13.267 24562016.116 406250 1 2 1 6.060 8070088 18.182 0.733 60141568.000 345989120.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.47 2474246 13.183 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.736 60399616.000 346275840.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.57 2458261 13.050 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.739 60649472.000 346562560.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.67 2452305 12.983 24562016.116 406250 1 2 1 6.060 8070088 40.000 0.742 60907520.000 346849280.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.77 2398211 12.833 24562016.116 406250 1 2 1 6.060 8070088 27.273 0.745 61157376.000 346992640.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.88 2391444 12.767 24562016.116 406250 1 2 1 6.060 8070088 40.000 0.749 61415424.000 347279360.000 1569330170.123 1569330161.800 130 1 218750 406250 781250
1569330171.98 2374669 12.633 24562016.116 406250 1 2 1 6.060 8070088 30.000 0.714 58818560.000 344522752.000 1569330170.123 1569330161.800 130 1 218750 406250 781250

1569330172.08 3872424 16.583 841074.685 406250 1 2 1 6.060 9637820 50.000 0.703 57769984.000 342966272.000 1569330171.989 1569330171.987 311 2 218750 406250 781250
1569330172.18 3858767 16.500 841074.685 406250 1 2 1 6.060 9637820 0.000 0.703 57933824.000 342966272.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.28 3806877 16.350 841074.685 406250 1 2 1 6.060 9637820 20.000 0.703 57933824.000 342966272.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.39 3800165 16.283 841074.685 406250 1 2 1 6.060 9637820 9.091 0.703 57933824.000 342966272.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.49 3784868 16.150 841074.685 406250 1 2 1 6.060 9637820 20.000 0.705 57933824.000 343257088.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.59 3777016 16.083 841074.685 406250 1 2 1 6.060 9637820 10.000 0.706 58105856.000 343257088.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.69 3762903 15.983 841074.685 406250 1 2 1 6.060 9637820 20.000 0.707 58195968.000 343392256.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.79 3711750 15.850 841074.685 406250 1 2 1 6.060 9637820 18.182 0.708 58281984.000 343392256.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330172.90 3705473 15.783 841074.685 406250 1 2 1 6.060 9637820 0.000 0.709 58351616.000 343588864.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.00 3690628 15.633 841074.685 406250 1 2 1 6.060 9637820 20.000 0.710 58454016.000 343588864.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.10 3682998 15.567 841074.685 406250 1 2 1 6.060 9637820 30.000 0.711 58535936.000 343724032.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.20 3669674 15.483 841074.685 406250 1 2 1 6.060 9637820 20.000 0.735 60510208.000 345554944.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.30 3620572 15.333 841074.685 406250 1 2 1 6.060 9637820 30.000 0.738 60518400.000 345837568.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.40 3613726 15.267 841074.685 406250 1 2 1 6.060 9637820 30.000 0.741 60768256.000 346124288.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.51 3600530 15.133 841074.685 406250 1 2 1 6.060 9637820 27.273 0.744 61026304.000 346411008.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.61 3593620 15.067 841074.685 406250 1 2 1 6.060 9637820 40.000 0.747 61276160.000 346697728.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.71 3535272 14.917 841074.685 406250 1 2 1 6.060 9637820 30.000 0.750 61534208.000 346841088.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.81 3529853 14.850 841074.685 406250 1 2 1 6.060 9637820 20.000 0.752 61796352.000 347127808.000 1569330172.125 1569330171.987 311 2 218750 406250 781250
1569330173.91 3515916 14.717 841074.685 406250 1 2 1 6.060 9637820 27.273 0.756 62259200.000 347410432.000 1569330172.125 1569330171.987 311 2 218750 406250 781250

1569330174.02 4982101 18.650 841119.087 406250 1 2 1 6.060 11172276 50.000 0.711 58376192.000 342966272.000 1569330173.951 1569330173.949 178 2 218750 406250 781250
1569330174.12 4965753 18.517 841119.087 406250 1 2 1 6.060 11172276 10.000 0.711 58613760.000 342966272.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.22 4912669 18.417 841119.087 406250 1 2 1 6.060 11172276 10.000 0.711 58613760.000 342966272.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.32 4907396 18.350 841119.087 406250 1 2 1 6.060 11172276 10.000 0.711 58613760.000 342966272.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.42 4891865 18.217 841119.087 406250 1 2 1 6.060 11172276 20.000 0.713 58613760.000 343257088.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.53 4883612 18.150 841119.087 406250 1 2 1 6.060 11172276 20.000 0.714 58773504.000 343257088.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.63 4868686 18.017 841119.087 406250 1 2 1 6.060 11172276 9.091 0.715 58855424.000 343392256.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.73 4815612 17.917 841119.087 406250 1 2 1 6.060 11172276 20.000 0.716 58945536.000 343392256.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.83 4809377 17.850 841119.087 406250 1 2 1 6.060 11172276 0.000 0.716 59002880.000 343392256.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330174.93 4796165 17.717 841119.087 406250 1 2 1 6.060 11172276 0.000 0.716 59002880.000 343392256.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.03 4788673 17.650 841119.087 406250 1 2 1 6.060 11172276 9.091 0.717 59002880.000 343527424.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.14 4775041 17.517 841119.087 406250 1 2 1 6.060 11172276 20.000 0.718 59064320.000 343527424.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.24 4722269 17.417 841119.087 406250 1 2 1 6.060 11172276 30.000 0.719 59146240.000 343662592.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.34 4716247 17.350 841119.087 406250 1 2 1 6.060 11172276 30.000 0.720 59232256.000 343797760.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.44 4703801 17.217 841119.087 406250 1 2 1 6.060 11172276 20.000 0.743 61206528.000 345702400.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.54 4685912 17.083 841119.087 406250 1 2 1 6.060 11172276 20.000 0.745 61243392.000 345862144.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.65 4678672 17.017 841119.087 406250 1 2 1 6.060 11172276 18.182 0.750 61644800.000 346185728.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.75 4626207 16.917 841119.087 406250 1 2 1 6.060 11172276 30.000 0.753 61755392.000 346472448.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.85 4613295 16.783 841119.087 406250 1 2 1 6.060 11172276 30.000 0.756 62017536.000 346615808.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330175.95 4605675 16.717 841119.087 406250 1 2 1 6.060 11172276 30.000 0.759 62263296.000 346902528.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330176.05 4590172 16.583 841119.087 406250 1 2 1 6.060 11172276 45.455 0.762 62525440.000 347189248.000 1569330174.078 1569330173.949 178 2 218750 406250 781250
1569330176.16 4584123 16.517 841119.087 406250 1 2 1 6.060 11172276 40.000 0.747 61480960.000 346005504.000 1569330174.078 1569330173.949 178 2 218750 406250 781250

1569330176.26 6041123 20.417 735025.956 406250 1 2 1 6.060 12741136 70.000 0.732 60301312.000 342966272.000 1569330176.216 1569330176.213 178 2 218750 406250 781250
1569330176.36 6028864 20.283 735025.956 406250 1 2 1 6.060 12741136 10.000 0.732 60301312.000 342966272.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.46 6022829 20.217 735025.956 406250 1 2 1 6.060 12741136 10.000 0.732 60301312.000 342966272.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.56 6008770 20.083 735025.956 406250 1 2 1 6.060 12741136 10.000 0.732 60301312.000 342966272.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.67 6002675 20.017 735025.956 406250 1 2 1 6.060 12741136 9.091 0.732 60301312.000 342966272.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.77 5952265 19.917 735025.956 406250 1 2 1 6.060 12741136 20.000 0.735 60301312.000 343257088.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.87 5939001 19.783 735025.956 406250 1 2 1 6.060 12741136 10.000 0.736 60526592.000 343392256.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330176.97 5927596 19.683 735025.956 406250 1 2 1 6.060 12741136 30.000 0.737 60612608.000 343392256.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.07 5920344 19.617 735025.956 406250 1 2 1 6.060 12741136 0.000 0.737 60698624.000 343392256.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.18 5907747 19.500 735025.956 406250 1 2 1 6.060 12741136 18.182 0.739 60719104.000 343592960.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.28 5855209 19.383 735025.956 406250 1 2 1 6.060 12741136 30.000 0.740 60870656.000 343728128.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.38 5838975 19.300 735025.956 406250 1 2 1 6.060 12741136 20.000 0.762 62570496.000 345554944.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.48 5829790 19.167 735025.956 406250 1 2 1 6.060 12741136 20.000 0.765 62771200.000 345702400.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.58 5822080 19.100 735025.956 406250 1 2 1 6.060 12741136 40.000 0.768 63033344.000 345989120.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.69 5806306 19.000 735025.956 406250 1 2 1 6.060 12741136 30.000 0.771 63295488.000 346275840.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.79 5752482 18.850 735025.956 406250 1 2 1 6.060 12741136 27.273 0.774 63541248.000 346562560.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.89 5746100 18.783 735025.956 406250 1 2 1 6.060 12741136 30.000 0.778 63803392.000 346849280.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330177.99 5729948 18.633 735025.956 406250 1 2 1 6.060 12741136 40.000 0.781 64065536.000 346992640.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330178.09 5719772 18.567 735025.956 406250 1 2 1 6.060 12741136 27.273 0.784 64311296.000 347283456.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330178.20 5704979 18.483 735025.956 406250 1 2 1 6.060 12741136 20.000 0.786 64577536.000 347426816.000 1569330176.345 1569330176.213 178 2 218750 406250 781250
1569330178.30 7162355 22.350 841074.550 406250 1 2 1 6.060 14306988 50.000 0.752 61894656.000 342966272.000 1569330176.345 1569330178.206 32 1 218750 406250 781250

1569330178.40 7157068 22.283 841074.550 406250 1 2 1 6.060 14306988 0.000 0.752 61980672.000 342966272.000 1569330176.345 1569330178.206 32 1 218750 406250 781250
1569330178.50 7145023 22.183 841074.550 406250 1 2 1 6.060 14306988 20.000 0.752 61980672.000 342966272.000 1569330178.415 1569330178.206 32 1 218750 406250 781250
1569330178.60 7130260 22.050 841074.550 406250 1 2 1 6.060 14306988 10.000 0.752 61980672.000 342966272.000 1569330178.415 1569330178.206 32 1 218750 406250 781250
1569330178.71 7122977 21.983 841074.550 406250 1 2 1 6.060 14306988 20.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330178.81 7073048 21.850 841074.550 406250 1 2 1 6.060 14306988 9.091 0.755 61980672.000 343257088.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330178.91 7065334 21.767 841074.550 406250 1 2 1 6.060 14306988 20.000 0.756 62177280.000 343257088.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.01 7048495 21.633 841074.550 406250 1 2 1 6.060 14306988 10.000 0.757 62267392.000 343392256.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.11 7040234 21.567 841074.550 406250 1 2 1 6.060 14306988 20.000 0.758 62349312.000 343527424.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.21 6989153 21.417 841074.550 406250 1 2 1 6.060 14306988 0.000 0.759 62427136.000 343527424.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.32 6984219 21.350 841074.550 406250 1 2 1 6.060 14306988 30.000 0.760 62521344.000 343662592.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.42 6969126 21.217 841074.550 406250 1 2 1 6.060 14306988 20.000 0.761 62607360.000 343797760.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.52 6953703 21.117 841074.550 406250 1 2 1 6.060 14306988 30.000 0.784 64581632.000 345694208.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.62 6942072 21.050 841074.550 406250 1 2 1 6.060 14306988 20.000 0.788 64630784.000 345980928.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.72 6891711 20.917 841074.550 406250 1 2 1 6.060 14306988 30.000 0.791 64892928.000 346124288.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.83 6886471 20.850 841074.550 406250 1 2 1 6.060 14306988 40.000 0.793 65138688.000 346411008.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330179.93 6872839 20.717 841074.550 406250 1 2 1 6.060 14306988 27.273 0.797 65601536.000 346693632.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330180.03 6863975 20.650 841074.550 406250 1 2 1 6.060 14306988 50.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330180.13 6848000 20.517 841074.550 406250 1 2 1 6.060 14306988 10.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250

1569330180.23 6798849 20.417 841074.550 406250 1 2 1 6.060 14306988 0.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330180.33 6789877 20.317 841074.550 406250 1 2 1 6.060 14306988 0.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330180.44 6782065 20.250 841074.550 406250 1 2 1 6.060 14306988 10.000 0.752 61980672.000 342966272.000 1569330178.654 1569330178.206 32 1 218750 406250 781250
1569330180.54 6768250 20.117 841074.550 406250 1 2 1 6.060 14306988 10.000 0.752 61980672.000 342966272.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330180.64 6760681 20.050 841074.550 406250 1 2 1 6.060 14306988 20.000 0.752 61980672.000 342966272.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330180.74 6706465 19.917 841074.550 406250 1 2 1 6.060 14306988 10.000 0.754 61980672.000 343257088.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330180.84 6692034 19.783 841074.550 406250 1 2 1 6.060 14306988 20.000 0.756 62152704.000 343257088.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330180.94 6684100 19.717 841074.550 406250 1 2 1 6.060 14306988 30.000 0.757 62267392.000 343392256.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.05 6666137 19.583 841074.550 406250 1 2 1 6.060 14306988 10.000 0.758 62377984.000 343527424.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.15 6658710 19.517 841074.550 406250 1 2 1 6.060 14306988 27.273 0.760 62427136.000 343662592.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.25 6607591 19.417 841074.550 406250 1 2 1 6.060 14306988 20.000 0.761 62599168.000 343797760.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.35 6593108 19.283 841074.550 406250 1 2 1 6.060 14306988 40.000 0.786 64593920.000 345837568.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.45 6584550 19.217 841074.550 406250 1 2 1 6.060 14306988 30.000 0.790 65015808.000 346124288.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.55 6568447 19.133 841074.550 406250 1 2 1 6.060 14306988 36.364 0.794 65339392.000 346406912.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.66 6561047 19.000 841074.550 406250 1 2 1 6.060 14306988 40.000 0.798 65675264.000 346836992.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.76 6510971 18.917 841074.550 406250 1 2 1 6.060 14306988 40.000 0.802 66002944.000 347115520.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.86 6499639 18.783 841074.550 406250 1 2 1 6.060 14306988 40.000 0.805 66064384.000 347394048.000 1569330180.455 1569330178.206 32 1 218750 406250 781250
1569330181.96 7991596 22.717 1080263.926 406250 1 2 1 6.060 15867388 50.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250
1569330182.06 7974343 22.583 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250
1569330182.17 7966594 22.517 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250
1569330182.27 7917095 22.417 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250
1569330182.37 7904937 22.283 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250
1569330182.47 7897762 22.217 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.781 64344064.000 344522752.000 1569330180.455 1569330181.900 206 2 218750 406250 781250

1569330182.57 7880006 22.067 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330182.67 7873091 22.000 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330182.78 7817143 21.850 1080263.926 406250 1 2 1 6.060 15867388 18.182 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330182.88 7808656 21.767 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330182.98 7800760 21.700 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330183.08 7783923 21.567 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.781 64344064.000 344522752.000 1569330182.519 1569330181.900 206 2 218750 406250 781250
1569330183.18 7776354 21.500 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.781 64344064.000 344522752.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.29 7723110 21.350 1080263.926 406250 1 2 1 6.060 15867388 30.000 0.781 64344064.000 344522752.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.39 7716480 21.283 1080263.926 406250 1 2 1 6.060 15867388 27.273 0.795 65421312.000 345702400.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.49 7707110 21.200 1080263.926 406250 1 2 1 6.060 15867388 40.000 0.799 65736704.000 345989120.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.59 7690317 21.067 1080263.926 406250 1 2 1 6.060 15867388 30.000 0.803 66060288.000 346423296.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.69 7675316 20.983 1080263.926 406250 1 2 1 6.060 15867388 50.000 0.807 66392064.000 346714112.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.79 7630066 20.833 1080263.926 406250 1 2 1 6.060 15867388 30.000 0.811 66719744.000 346992640.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330183.90 7624378 20.767 1080263.926 406250 1 2 1 6.060 15867388 45.455 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.00 7609466 20.633 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.10 7600059 20.567 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.20 7582564 20.483 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.30 7535054 20.350 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.40 7528408 20.283 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250

1569330184.51 7511546 20.133 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.61 7503406 20.067 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.71 7410112 19.917 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.81 7397181 19.850 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330184.91 7368020 19.717 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330185.02 7351934 19.650 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330185.12 7320332 19.567 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330183.181 1569330181.900 206 2 218750 406250 781250
1569330185.22 7224677 19.467 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.32 7213431 19.333 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.42 7198773 19.267 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.52 7162579 19.133 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.63 7131123 19.017 1080263.926 406250 1 2 1 6.060 15867388 9.091 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.73 7033786 18.917 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.83 7018719 18.850 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330185.93 6990400 18.717 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.762 62787584.000 342966272.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.03 6975492 18.650 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.764 62787584.000 343257088.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.14 6945137 18.517 1080263.926 406250 1 2 1 6.060 15867388 9.091 0.765 62976000.000 343257088.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.24 6854470 18.400 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.765 63012864.000 343257088.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.34 6843456 18.333 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.766 63049728.000 343392256.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.44 6809868 18.200 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.766 63090688.000 343392256.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.54 6792617 18.133 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.767 63127552.000 343392256.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.65 6757706 18.000 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.767 63160320.000 343392256.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.75 6661455 17.900 1080263.926 406250 1 2 1 6.060 15867388 9.091 0.767 63197184.000 343527424.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.85 6649029 17.833 1080263.926 406250 1 2 1 6.060 15867388 10.000 0.767 63229952.000 343527424.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330186.95 6621690 17.700 1080263.926 406250 1 2 1 6.060 15867388 0.000 0.768 63229952.000 343527424.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
1569330187.05 6606634 17.633 1080263.926 406250 1 2 1 6.060 15867388 20.000 0.769 63307776.000 343527424.000 1569330185.147 1569330181.900 206 2 218750 406250 781250
