#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569328806.94 3950098 18.583 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.04 3933512 18.517 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.14 3833628 18.417 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250

1569328807.25 3806881 18.283 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.35 3776194 18.150 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.45 3759489 18.083 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.55 3726815 18.000 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.66 3628078 17.850 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.76 3613564 17.783 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.86 3584176 17.650 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328807.96 3567906 17.583 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.06 3535769 17.500 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.16 3440615 17.350 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.27 3428082 17.283 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.37 3391438 17.150 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.47 3370134 17.083 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.57 3337237 16.983 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328805.545 1569328801.786 284 2 218750 406250 781250
1569328808.67 3245360 16.850 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328808.78 3231224 16.783 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328808.88 3199386 16.650 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328808.98 3183134 16.583 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.08 3154044 16.483 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.18 3062597 16.333 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.29 3050479 16.267 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.39 3026358 16.133 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.49 3011600 16.067 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.59 2942234 15.917 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.69 2936147 15.850 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.79 2924504 15.750 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328809.90 2913032 15.617 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.00 2905931 15.550 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.10 2850375 15.450 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.20 2840710 15.317 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.30 2830922 15.233 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.41 2813116 15.100 1207167.075 218750 0 2 1 3.137 14213928 18.182 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.51 2804666 15.033 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.61 2751787 14.917 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.71 2746031 14.850 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.81 2733323 14.717 1207167.075 218750 0 2 1 3.137 14213928 18.182 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328810.92 2725626 14.650 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.02 2711301 14.517 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.12 2658459 14.417 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.22 2646786 14.283 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.32 2633724 14.183 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.43 2625602 14.117 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.53 2616372 14.033 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.63 2565080 13.917 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.73 2553770 13.783 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.83 2547341 13.717 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328811.94 2532380 13.583 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.04 2525181 13.517 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.14 2478942 13.417 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.24 2467320 13.283 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.34 2460065 13.217 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.44 2443452 13.083 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.55 2435611 13.017 1207167.075 218750 0 2 1 3.137 14213928 9.091 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.65 2386452 12.917 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.75 2373536 12.783 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.85 2358007 12.650 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328812.96 2349182 12.583 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.06 2333778 12.500 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.16 2285967 12.383 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.26 2273721 12.250 1207167.075 218750 0 2 1 3.137 14213928 0.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.36 2266086 12.183 1207167.075 218750 0 2 1 3.137 14213928 10.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.46 2252015 12.050 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.57 2244858 12.000 1207167.075 218750 0 2 1 3.137 14213928 27.273 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250
1569328813.67 2190431 11.850 1207167.075 218750 0 2 1 3.137 14213928 20.000 0.753 62009344.000 344399872.000 1569328808.660 1569328801.786 284 2 218750 406250 781250

1569328813.77 2938546 15.783 159443.073 218750 0 2 1 3.137 15016688 40.000 0.753 62009344.000 344399872.000 1569328813.697 1569328813.695 32 1 218750 406250 781250
1569328813.87 2921923 15.650 159443.073 218750 0 2 1 3.137 15016688 10.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328813.97 2912649 15.583 159443.073 218750 0 2 1 3.137 15016688 9.091 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.08 2897337 15.483 159443.073 218750 0 2 1 3.137 15016688 10.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.18 2848092 15.350 159443.073 218750 0 2 1 3.137 15016688 20.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.28 2839620 15.283 159443.073 218750 0 2 1 3.137 15016688 20.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.38 2822579 15.150 159443.073 218750 0 2 1 3.137 15016688 20.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.48 2814699 15.067 159443.073 218750 0 2 1 3.137 15016688 20.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.59 2757483 14.917 159443.073 218750 0 2 1 3.137 15016688 10.000 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.69 2752522 14.850 159443.073 218750 0 2 1 3.137 15016688 18.182 0.753 62009344.000 344399872.000 1569328813.826 1569328813.695 32 1 218750 406250 781250
1569328814.79 3492511 18.717 845830.536 218750 0 2 1 3.137 15815124 40.000 0.756 62279680.000 344399872.000 1569328814.771 1569328814.770 32 0 218750 406250 781250

1569328814.89 3484554 18.650 845830.536 218750 0 2 1 3.137 15815124 9.091 0.756 62279680.000 344399872.000 1569328814.771 1569328814.770 32 0 218750 406250 781250
1569328815.00 3467509 18.517 845830.536 218750 0 2 1 3.137 15815124 10.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.10 3418010 18.417 845830.536 218750 0 2 1 3.137 15815124 20.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.20 3413025 18.350 845830.536 218750 0 2 1 3.137 15815124 20.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.30 3398677 18.217 845830.536 218750 0 2 1 3.137 15815124 10.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.40 3390144 18.150 845830.536 218750 0 2 1 3.137 15815124 20.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.51 3374006 18.000 845830.536 218750 0 2 1 3.137 15815124 10.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.61 3323741 17.917 845830.536 218750 0 2 1 3.137 15815124 27.273 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.71 3318058 17.850 845830.536 218750 0 2 1 3.137 15815124 0.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.81 3301675 17.700 845830.536 218750 0 2 1 3.137 15815124 20.000 0.756 62279680.000 344399872.000 1569328814.905 1569328814.770 32 0 218750 406250 781250
1569328815.91 4041314 21.633 830976.757 218750 0 2 1 3.137 16610176 60.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.02 4025426 21.500 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.12 3976418 21.417 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.22 3965552 21.283 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.32 3956182 21.200 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.42 3947442 21.133 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.52 3931788 21.000 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.63 3883677 20.900 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.73 3879138 20.833 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.83 3866136 20.700 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250
1569328816.93 3858538 20.633 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328814.905 1569328815.862 64 0 218750 406250 781250

1569328817.03 3840666 20.500 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.13 3789031 20.417 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.24 3777480 20.283 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.34 3768550 20.200 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.44 3752478 20.067 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.54 3743945 20.000 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.64 3692540 19.917 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.75 3680603 19.783 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.85 3674041 19.717 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328817.95 3658928 19.583 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328818.05 3644514 19.500 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328816.973 1569328815.862 64 0 218750 406250 781250
1569328818.16 3595800 19.350 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.26 3588700 19.283 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.36 3572639 19.150 830976.757 218750 0 2 1 3.137 16610176 40.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.46 3566027 19.083 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.56 3552839 19.000 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.66 3502700 18.850 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.76 3495550 18.783 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.87 3480673 18.650 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328818.97 3473630 18.583 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.07 3458736 18.483 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.17 3411297 18.333 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.27 3404712 18.267 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.37 3386695 18.133 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250

1569328819.48 3377452 18.067 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.58 3362533 17.983 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.68 3314175 17.833 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.78 3307400 17.767 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.88 3291708 17.633 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328819.99 3284206 17.567 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.09 3228100 17.450 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.19 3219290 17.317 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.29 3212429 17.250 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.39 3196959 17.117 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.49 3188227 17.033 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.60 3133215 16.917 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328818.118 1569328815.862 64 0 218750 406250 781250
1569328820.70 3126762 16.850 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328820.80 3112697 16.717 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328820.90 3103085 16.633 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.00 3088821 16.500 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.11 3039685 16.450 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.21 3030738 16.317 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.31 3023882 16.250 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.41 3010818 16.117 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.51 3003389 16.050 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.61 2950767 15.917 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.72 2939660 15.783 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.82 2933481 15.717 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328821.92 2924586 15.633 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.02 2910001 15.500 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.12 2862302 15.417 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.23 2850856 15.317 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.33 2846486 15.233 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.43 2833733 15.117 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.53 2818284 15.000 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.63 2767125 14.883 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.73 2761211 14.817 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.84 2746858 14.683 830976.757 218750 0 2 1 3.137 16610176 0.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328822.94 2735546 14.583 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328823.04 2728629 14.517 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328823.14 2672767 14.383 830976.757 218750 0 2 1 3.137 16610176 10.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328823.24 2666220 14.317 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328823.35 2648914 14.167 830976.757 218750 0 2 1 3.137 16610176 9.091 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
1569328823.45 2640407 14.100 830976.757 218750 0 2 1 3.137 16610176 20.000 0.759 62550016.000 344399872.000 1569328820.604 1569328815.862 64 0 218750 406250 781250
