#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569329216.93 7169800 23.050 1087495.641 218750 0 2 1 2.838 10335864 27.273 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
#Host: 10.73.0.27
1569329217.04 7139932 22.967 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.14 7040345 22.833 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.24 7026304 22.767 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.34 6997043 22.633 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.44 6983839 22.567 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.55 6959417 22.467 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.65 6866714 22.333 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.75 6837327 22.200 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.85 6822037 22.133 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329217.95 6790641 22.000 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329218.05 6697719 21.900 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329218.16 6684155 21.833 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329216.251 1569329214.914 14 0 218750 406250 781250
1569329218.26 6653290 21.700 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.156 1569329214.914 14 0 218750 406250 781250
1569329218.36 6634753 21.633 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.156 1569329214.914 14 0 218750 406250 781250
1569329218.46 6599703 21.500 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329218.56 6498183 21.400 1087495.641 218750 0 2 1 2.838 10335864 30.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329218.67 6484754 21.333 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329218.77 6451814 21.200 1087495.641 218750 0 2 1 2.838 10335864 18.182 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329218.87 6436845 21.133 1087495.641 218750 0 2 1 2.838 10335864 30.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329218.97 6411854 21.000 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.07 6305770 20.883 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.17 6294705 20.817 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.28 6267530 20.683 1087495.641 218750 0 2 1 2.838 10335864 9.091 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.38 6252437 20.617 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.48 6224921 20.483 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.58 6120730 20.383 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.68 6110167 20.317 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.78 6078162 20.183 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.88 6060080 20.117 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329219.99 6027159 20.000 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.09 5927401 19.900 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
#Host: 10.73.0.27
1569329220.19 5898885 19.767 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.29 5880546 19.683 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.39 5862528 19.617 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.50 5834485 19.483 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.60 5732445 19.383 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.70 5707578 19.250 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.80 5692368 19.183 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329220.90 5665073 19.067 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.00 5650070 18.983 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.11 5540064 18.883 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.21 5516611 18.767 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.31 5503197 18.683 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.41 5471627 18.550 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.51 5457100 18.483 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329218.376 1569329214.914 14 0 218750 406250 781250
1569329221.61 5344859 18.333 1087495.641 218750 0 2 1 2.838 10335864 18.182 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329221.72 5331447 18.267 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329221.82 5299145 18.133 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329221.92 5284561 18.067 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.02 5252640 17.983 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.12 5149174 17.833 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.23 5136342 17.767 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.33 5104382 17.683 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.43 5083412 17.550 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.53 5055818 17.467 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.63 4956013 17.317 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.73 4942305 17.250 1087495.641 218750 0 2 1 2.838 10335864 18.182 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.84 4914833 17.117 1087495.641 218750 0 2 1 2.838 10335864 0.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329222.94 4901047 17.050 1087495.641 218750 0 2 1 2.838 10335864 20.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329223.04 4877957 16.967 1087495.641 218750 0 2 1 2.838 10335864 10.000 0.759 62562304.000 344616960.000 1569329221.542 1569329214.914 14 0 218750 406250 781250
1569329223.14 5551998 20.833 530542.581 218750 0 2 1 2.838 11144264 40.000 0.763 62832640.000 344616960.000 1569329221.542 1569329223.066 130 1 218750 406250 781250
1569329223.24 5540832 20.767 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329221.542 1569329223.066 130 1 218750 406250 781250
1569329223.35 5511752 20.633 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329221.542 1569329223.066 130 1 218750 406250 781250
1569329223.45 5481289 20.500 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329221.542 1569329223.066 130 1 218750 406250 781250
1569329223.55 5387282 20.400 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329221.542 1569329223.066 130 1 218750 406250 781250
#Host: 10.73.0.27
1569329223.65 5373499 20.333 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329223.75 5342316 20.200 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329223.85 5324057 20.133 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329223.96 5289079 20.000 530542.581 218750 0 2 1 2.838 11144264 9.091 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329224.06 5186315 19.933 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329224.16 5161804 19.800 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329223.605 1569329223.066 130 1 218750 406250 781250
1569329224.26 5142817 19.717 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.36 5110241 19.583 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.47 5094427 19.517 530542.581 218750 0 2 1 2.838 11144264 20.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.57 4988107 19.400 530542.581 218750 0 2 1 2.838 11144264 9.091 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.67 4976797 19.333 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.77 4950378 19.200 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.87 4935922 19.133 530542.581 218750 0 2 1 2.838 11144264 20.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329224.97 4907483 19.000 530542.581 218750 0 2 1 2.838 11144264 9.091 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.08 4803844 18.900 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.18 4790698 18.833 530542.581 218750 0 2 1 2.838 11144264 50.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.28 4763608 18.700 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.38 4734522 18.567 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.48 4722349 18.500 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.58 4620931 18.400 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
#Host: 10.73.0.27
1569329225.69 4593964 18.267 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.79 4579364 18.200 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.89 4549865 18.067 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329225.99 4537605 18.000 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329226.09 4427787 17.917 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329226.20 4411745 17.783 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329224.188 1569329223.066 130 1 218750 406250 781250
1569329226.30 4381682 17.667 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.40 4366606 17.600 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.50 4338272 17.483 530542.581 218750 0 2 1 2.838 11144264 20.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.60 4241011 17.400 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.71 4213595 17.267 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.81 4198555 17.200 530542.581 218750 0 2 1 2.838 11144264 9.091 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329226.91 4168092 17.067 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.01 4156262 17.000 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.11 4039475 16.833 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.21 4026272 16.767 530542.581 218750 0 2 1 2.838 11144264 0.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.32 3998380 16.633 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.42 3982136 16.567 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.52 3957029 16.483 530542.581 218750 0 2 1 2.838 11144264 20.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.62 3858151 16.333 530542.581 218750 0 2 1 2.838 11144264 30.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.72 3845115 16.267 530542.581 218750 0 2 1 2.838 11144264 20.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.83 3817368 16.133 530542.581 218750 0 2 1 2.838 11144264 10.000 0.763 62832640.000 344616960.000 1569329226.262 1569329223.066 130 1 218750 406250 781250
1569329227.94 4540122 20.050 475719.839 218750 0 2 1 2.838 11933300 41.667 0.766 63102976.000 344616960.000 1569329226.262 1569329227.921 298 2 218750 406250 781250
1569329228.05 4512127 19.967 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329226.262 1569329227.921 298 2 218750 406250 781250
1569329228.15 4409404 19.833 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329226.262 1569329227.921 298 2 218750 406250 781250
1569329228.25 4381615 19.700 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329226.262 1569329227.921 298 2 218750 406250 781250
#Host: 10.73.0.27
1569329228.35 4364830 19.633 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.333 1569329227.921 298 2 218750 406250 781250
1569329228.45 4335833 19.500 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.333 1569329227.921 298 2 218750 406250 781250
1569329228.55 4240409 19.400 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.333 1569329227.921 298 2 218750 406250 781250
1569329228.66 4222065 19.300 475719.839 218750 0 2 1 2.838 11933300 18.182 0.766 63102976.000 344616960.000 1569329228.333 1569329227.921 298 2 218750 406250 781250
1569329228.76 4197466 19.200 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.333 1569329227.921 298 2 218750 406250 781250
1569329228.86 4170742 19.133 475719.839 218750 0 2 1 2.838 11933300 30.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329228.96 4159812 19.050 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.06 4051146 18.900 475719.839 218750 0 2 1 2.838 11933300 20.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.16 4038590 18.833 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.27 4011851 18.700 475719.839 218750 0 2 1 2.838 11933300 9.091 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.37 3989572 18.600 475719.839 218750 0 2 1 2.838 11933300 30.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.47 3975033 18.533 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.57 3875903 18.400 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.67 3864478 18.333 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
#Host: 10.73.0.27
1569329229.77 3823346 18.183 475719.839 218750 0 2 1 2.838 11933300 9.091 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.88 3806088 18.117 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329229.98 3771375 17.983 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329230.08 3671276 17.883 475719.839 218750 0 2 1 2.838 11933300 0.000 0.766 63102976.000 344616960.000 1569329228.773 1569329227.921 298 2 218750 406250 781250
1569329230.18 3659826 17.817 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.28 3633652 17.700 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.39 3601912 17.567 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.49 3587442 17.500 475719.839 218750 0 2 1 2.838 11933300 18.182 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.59 3490733 17.383 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.69 3479399 17.317 475719.839 218750 0 2 1 2.838 11933300 20.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.79 3447884 17.183 475719.839 218750 0 2 1 2.838 11933300 20.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329230.90 3431110 17.117 475719.839 218750 0 2 1 2.838 11933300 18.182 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329231.00 3396583 16.983 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329231.10 3297730 16.883 475719.839 218750 0 2 1 2.838 11933300 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329231.20 3270578 16.750 475719.839 218750 0 2 1 2.838 11933300 20.000 0.766 63102976.000 344616960.000 1569329230.154 1569329227.921 298 2 218750 406250 781250
1569329231.30 3994702 20.700 725095.675 218750 0 2 1 2.838 12719704 50.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.40 3959449 20.583 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.51 3940482 20.500 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.61 3841219 20.417 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.71 3817351 20.283 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.81 3801390 20.200 725095.675 218750 0 2 1 2.838 12719704 10.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329231.91 3769054 20.083 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329232.01 3753063 20.000 725095.675 218750 0 2 1 2.838 12719704 9.091 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329232.12 3685818 19.850 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
#Host: 10.73.0.27
1569329232.22 3679520 19.783 725095.675 218750 0 2 1 2.838 12719704 0.000 0.766 63102976.000 344616960.000 1569329230.154 1569329231.239 251 2 218750 406250 781250
1569329232.32 3670855 19.700 725095.675 218750 0 2 1 2.838 12719704 10.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.42 3652488 19.567 725095.675 218750 0 2 1 2.838 12719704 20.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.52 3645900 19.500 725095.675 218750 0 2 1 2.838 12719704 20.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.63 3597771 19.400 725095.675 218750 0 2 1 2.838 12719704 20.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.73 3586929 19.267 725095.675 218750 0 2 1 2.838 12719704 18.182 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.83 3580379 19.200 725095.675 218750 0 2 1 2.838 12719704 10.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329232.93 3566606 19.067 725095.675 218750 0 2 1 2.838 12719704 30.000 0.766 63102976.000 344616960.000 1569329232.225 1569329231.239 251 2 218750 406250 781250
1569329233.03 4305482 22.983 1087123.195 218750 0 2 1 2.838 13522464 40.000 0.769 63373312.000 344616960.000 1569329232.225 1569329232.963 296 2 218750 406250 781250
1569329233.13 4258614 22.850 1087123.195 218750 0 2 1 2.838 13522464 0.000 0.769 63373312.000 344616960.000 1569329232.225 1569329232.963 296 2 218750 406250 781250
1569329233.24 4251890 22.783 1087123.195 218750 0 2 1 2.838 13522464 10.000 0.769 63373312.000 344616960.000 1569329232.225 1569329232.963 296 2 218750 406250 781250
#Host: 10.73.0.27
1569329233.34 4236491 22.650 1087123.195 218750 0 2 1 2.838 13522464 10.000 0.769 63373312.000 344616960.000 1569329232.225 1569329232.963 296 2 218750 406250 781250
