#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569336537.30 11752477 17.583 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.40 11725715 17.517 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.51 11559367 17.417 11638841.750 781250 2 2 1 1.852 29311644 9.091 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.61 11509133 17.283 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.71 11482786 17.217 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.81 11411357 17.083 11638841.750 781250 2 2 1 1.852 29311644 10.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336537.91 11350126 17.000 11638841.750 781250 2 2 1 1.852 29311644 9.091 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.02 11198480 16.850 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.12 11158816 16.750 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.22 11128234 16.683 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.32 11066827 16.550 11638841.750 781250 2 2 1 1.852 29311644 10.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.42 11041122 16.500 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.53 10867760 16.350 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.63 10841447 16.283 11638841.750 781250 2 2 1 1.852 29311644 10.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.73 10784234 16.150 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.83 10750045 16.083 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336538.93 10691226 15.983 11638841.750 781250 2 2 1 1.852 29311644 0.000 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336539.03 10536551 15.850 11638841.750 781250 2 2 1 1.852 29311644 9.091 0.870 71712768.000 342970368.000 1569336535.266 1569336533.328 284 2 218750 406250 781250
1569336539.14 10510394 15.783 11638841.750 781250 2 2 1 1.852 29311644 50.000 0.879 72249344.000 343805952.000 1569336539.061 1569336533.328 284 2 218750 406250 781250
1569336539.24 10448496 15.650 11638841.750 781250 2 2 1 1.852 29311644 110.000 0.943 77561856.000 348938240.000 1569336539.061 1569336533.328 284 2 218750 406250 781250
1569336539.34 13084764 19.583 11673112.974 781250 2 2 1 1.852 32073176 100.000 0.882 72396800.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.44 13029194 19.483 11673112.974 781250 2 2 1 1.852 32073176 10.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.54 12876267 19.350 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.64 12847182 19.283 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.75 12790520 19.150 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.85 12744847 19.050 11673112.974 781250 2 2 1 1.852 32073176 10.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336539.95 12579966 18.917 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.05 12552041 18.850 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.15 12494705 18.717 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.25 12461019 18.650 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.35 12396109 18.517 11673112.974 781250 2 2 1 1.852 32073176 10.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.46 12237257 18.417 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.56 12211283 18.350 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.66 12149813 18.217 11673112.974 781250 2 2 1 1.852 32073176 10.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.76 12116669 18.150 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.86 12058764 18.017 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336540.96 11912994 17.917 11673112.974 781250 2 2 1 1.852 32073176 0.000 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250
1569336541.07 11884039 17.850 11673112.974 781250 2 2 1 1.852 32073176 9.091 0.882 72667136.000 342970368.000 1569336539.061 1569336539.298 311 2 218750 406250 781250

1569336541.17 11828534 17.717 11673112.974 781250 2 2 1 1.852 32073176 20.000 0.885 72667136.000 343269376.000 1569336541.135 1569336539.298 311 2 218750 406250 781250
1569336541.27 11797025 17.650 11673112.974 781250 2 2 1 1.852 32073176 110.000 0.937 76943360.000 347611136.000 1569336541.135 1569336539.298 311 2 218750 406250 781250
1569336541.37 11737340 17.517 11673112.974 781250 2 2 1 1.852 32073176 90.000 0.980 80687104.000 351170560.000 1569336541.135 1569336539.298 311 2 218750 406250 781250
1569336541.47 14274907 21.417 11637519.873 781250 2 2 1 1.852 34839972 50.000 0.895 73564160.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336541.58 14249808 21.350 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336541.68 14186519 21.217 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336541.78 14150196 21.150 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336541.88 14076754 21.017 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336541.98 13929798 20.917 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.08 13878266 20.783 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.18 13852587 20.717 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.29 13775803 20.583 11637519.873 781250 2 2 1 1.852 34839972 9.091 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.39 13749117 20.517 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.49 13598701 20.417 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.59 13543531 20.283 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.69 13512357 20.217 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.79 13448800 20.083 11637519.873 781250 2 2 1 1.852 34839972 9.091 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336542.90 13416854 20.017 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336543.00 13263763 19.917 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250

1569336543.10 13211670 19.783 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336541.135 1569336541.373 178 2 218750 406250 781250
1569336543.20 13182269 19.717 11637519.873 781250 2 2 1 1.852 34839972 20.000 0.898 73768960.000 343269376.000 1569336543.171 1569336541.373 178 2 218750 406250 781250
1569336543.30 13113867 19.583 11637519.873 781250 2 2 1 1.852 34839972 100.000 0.949 78016512.000 347463680.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.40 13085399 19.517 11637519.873 781250 2 2 1 1.852 34839972 90.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.51 12927321 19.417 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.61 12867160 19.283 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.71 12834716 19.217 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.81 12769339 19.067 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336543.91 12739638 19.000 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.01 12566444 18.850 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.12 12538893 18.783 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.22 12479437 18.650 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.32 12441876 18.583 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.42 12383336 18.500 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.52 12237829 18.350 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.62 12208093 18.283 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.73 12142133 18.150 11637519.873 781250 2 2 1 1.852 34839972 9.091 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336544.83 12103647 18.083 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250

1569336544.93 12048156 17.983 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336545.03 11897292 17.850 11637519.873 781250 2 2 1 1.852 34839972 10.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336545.13 11865087 17.783 11637519.873 781250 2 2 1 1.852 34839972 0.000 0.895 73768960.000 342970368.000 1569336543.202 1569336541.373 178 2 218750 406250 781250
1569336545.23 11799474 17.650 11637519.873 781250 2 2 1 1.852 34839972 36.364 0.901 74035200.000 343535616.000 1569336545.180 1569336541.373 178 2 218750 406250 781250
1569336545.34 11764700 17.583 11637519.873 781250 2 2 1 1.852 34839972 100.000 0.959 78856192.000 348385280.000 1569336545.180 1569336541.373 178 2 218750 406250 781250
1569336545.44 14373545 21.483 11680482.418 781250 2 2 1 1.852 37602256 100.000 0.900 73986048.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336545.54 14234726 21.383 11680482.418 781250 2 2 1 1.852 37602256 20.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336545.64 14189285 21.250 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336545.74 14161280 21.183 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336545.85 14098720 21.050 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336545.95 13936351 20.967 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.05 13909692 20.833 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.15 13854371 20.717 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.25 13819114 20.650 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.35 13750177 20.517 11680482.418 781250 2 2 1 1.852 37602256 9.091 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.46 13594009 20.417 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.56 13569621 20.350 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.66 13508837 20.217 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.76 13477189 20.150 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250

1569336546.86 13412449 20.017 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336546.96 13258443 19.917 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336547.07 13225710 19.850 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336547.17 13168799 19.717 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336545.180 1569336545.416 32 1 218750 406250 781250
1569336547.27 13137121 19.650 11680482.418 781250 2 2 1 1.852 37602256 50.000 0.906 74452992.000 343539712.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.37 13072818 19.517 11680482.418 781250 2 2 1 1.852 37602256 90.000 0.964 79249408.000 348360704.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.47 12920898 19.417 11680482.418 781250 2 2 1 1.852 37602256 70.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.58 12897284 19.350 11680482.418 781250 2 2 1 1.852 37602256 9.091 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.68 12834597 19.217 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.78 12798740 19.150 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.88 12742277 19.017 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336547.98 12586374 18.917 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.08 12527607 18.783 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.19 12496324 18.717 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.29 12434892 18.583 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.39 12405139 18.517 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.49 12251534 18.400 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.59 12228191 18.333 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250

1569336548.69 12167504 18.200 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.80 12098551 18.083 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336548.90 12071780 18.017 11680482.418 781250 2 2 1 1.852 37602256 10.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336549.00 11911097 17.917 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336549.10 11855005 17.783 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336549.20 11825268 17.717 11680482.418 781250 2 2 1 1.852 37602256 0.000 0.900 74186752.000 342970368.000 1569336547.248 1569336545.416 32 1 218750 406250 781250
1569336549.30 11763564 17.583 11680482.418 781250 2 2 1 1.852 37602256 50.000 0.908 74723328.000 343670784.000 1569336549.235 1569336545.416 32 1 218750 406250 781250
1569336549.41 11734186 17.517 11680482.418 781250 2 2 1 1.852 37602256 100.000 0.971 79978496.000 348819456.000 1569336549.235 1569336545.416 32 1 218750 406250 781250
1569336549.51 14258053 21.417 11605730.860 781250 2 2 1 1.852 40366984 100.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336549.61 14206239 21.283 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336549.71 14146725 21.150 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336549.81 14110501 21.083 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336549.92 14052014 21.000 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.02 13898384 20.850 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.12 13869823 20.783 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.22 13807617 20.650 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.32 13771287 20.583 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.42 13712904 20.500 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.53 13561062 20.350 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250

1569336550.63 13531487 20.283 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.73 13470092 20.150 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.83 13432097 20.083 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336550.93 13374113 19.983 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336551.04 13224739 19.850 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336551.14 13196179 19.783 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336551.24 13130701 19.633 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.937 77217792.000 345735168.000 1569336549.235 1569336549.473 206 2 218750 406250 781250
1569336551.34 13096833 19.567 11605730.860 781250 2 2 1 1.852 40366984 50.000 0.937 77217792.000 345735168.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.44 13040354 19.483 11605730.860 781250 2 2 1 1.852 40366984 110.000 0.974 80187392.000 348774400.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.54 12888820 19.350 11605730.860 781250 2 2 1 1.852 40366984 60.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.65 12849101 19.250 11605730.860 781250 2 2 1 1.852 40366984 9.091 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.75 12790777 19.117 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.85 12752369 19.050 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336551.95 12585689 18.917 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.05 12557180 18.850 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.15 12497696 18.717 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.26 12463898 18.650 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.36 12414593 18.550 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.46 12238148 18.417 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250

1569336552.56 12211739 18.350 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.66 12150485 18.217 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.77 12119502 18.150 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.87 12058886 18.017 11605730.860 781250 2 2 1 1.852 40366984 9.091 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336552.97 11908516 17.917 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336553.07 11881199 17.850 11605730.860 781250 2 2 1 1.852 40366984 0.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336553.17 11828116 17.717 11605730.860 781250 2 2 1 1.852 40366984 10.000 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336553.28 11796394 17.650 11605730.860 781250 2 2 1 1.852 40366984 9.091 0.904 74452992.000 342970368.000 1569336551.303 1569336549.473 206 2 218750 406250 781250
1569336553.38 11735298 17.517 11605730.860 781250 2 2 1 1.852 40366984 60.000 0.935 76881920.000 345710592.000 1569336553.296 1569336549.473 206 2 218750 406250 781250
1569336553.48 11576666 17.417 11605730.860 781250 2 2 1 1.852 40366984 100.000 0.978 80572416.000 349171712.000 1569336553.296 1569336549.473 206 2 218750 406250 781250
1569336553.58 14169158 21.283 11677769.875 781250 2 2 1 1.852 43102572 90.000 0.912 75071488.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
1569336553.68 14121413 21.183 11677769.875 781250 2 2 1 1.852 43102572 0.000 0.912 75116544.000 342970368.000 1569336553.296 1569336553.530 50 1 218750 406250 781250
