#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569331015.13 3927026 21.000 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.23 3871740 20.850 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.33 3865084 20.783 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.43 3848666 20.650 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.53 3840989 20.583 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.63 3826369 20.500 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.73 3775336 20.350 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.84 3769186 20.283 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331015.94 3755258 20.150 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250

1569331016.04 3747577 20.083 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.14 3734015 20.000 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.24 3682662 19.850 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.35 3676385 19.783 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.45 3661540 19.633 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.55 3653910 19.567 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.65 3640586 19.483 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.75 3591484 19.333 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.85 3584638 19.267 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331016.96 3571442 19.133 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331017.06 3564532 19.067 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331017.16 3506184 18.917 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331017.26 3500765 18.850 1087555.770 218750 0 2 1 5.946 9636880 0.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331017.36 3486828 18.717 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331014.267 1569331010.788 284 2 218750 406250 781250
1569331017.47 3478907 18.650 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331017.57 3462559 18.517 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331017.67 3409475 18.417 1087555.770 218750 0 2 1 5.946 9636880 10.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331017.77 3404202 18.350 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331017.87 3388671 18.217 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331017.97 3380418 18.150 1087555.770 218750 0 2 1 5.946 9636880 9.091 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331018.08 3365492 18.017 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331018.18 3312418 17.917 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.719 59203584.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331018.28 3306183 17.850 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.720 59215872.000 343535616.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331018.38 3292971 17.717 1087555.770 218750 0 2 1 5.946 9636880 20.000 0.720 59289600.000 343670784.000 1569331017.409 1569331010.788 284 2 218750 406250 781250
1569331018.49 4033870 21.667 754801.374 218750 0 2 1 5.946 10439640 36.364 0.725 59633664.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331018.60 4026923 21.517 754801.374 218750 0 2 1 5.946 10439640 18.182 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331018.70 3974151 21.417 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331018.80 3962134 21.283 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331018.90 3955683 21.217 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331019.00 3937794 21.083 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331019.10 3930554 21.017 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331019.20 3878089 20.917 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331019.31 3865177 20.783 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250
1569331019.41 3857557 20.717 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331017.409 1569331018.472 178 2 218750 406250 781250

1569331019.51 3842054 20.583 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331019.61 3836005 20.517 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331019.71 3785957 20.417 754801.374 218750 0 2 1 5.946 10439640 20.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331019.81 3773698 20.283 754801.374 218750 0 2 1 5.946 10439640 9.091 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331019.92 3767663 20.217 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.02 3753604 20.083 754801.374 218750 0 2 1 5.946 10439640 20.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.12 3747509 20.017 754801.374 218750 0 2 1 5.946 10439640 20.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.22 3697310 19.917 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.32 3685697 19.783 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.43 3675173 19.683 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331019.476 1569331018.472 178 2 218750 406250 781250
1569331020.53 3661007 19.550 754801.374 218750 0 2 1 5.946 10439640 27.273 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331020.63 3655055 19.500 754801.374 218750 0 2 1 5.946 10439640 40.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331020.73 3602368 19.383 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331020.83 3587498 19.300 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331020.93 3576870 19.167 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.03 3568192 19.100 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.14 3552496 19.000 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.24 3501107 18.850 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.34 3494894 18.783 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.44 3480702 18.650 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.54 3473409 18.583 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250

1569331021.65 3457623 18.483 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.75 3407934 18.350 754801.374 218750 0 2 1 5.946 10439640 9.091 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.85 3401862 18.283 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331021.95 3388800 18.183 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.05 3371448 18.033 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.15 3361972 17.983 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.26 3314468 17.850 754801.374 218750 0 2 1 5.946 10439640 9.091 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.36 3308846 17.783 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.46 3295233 17.650 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.56 3280257 17.517 754801.374 218750 0 2 1 5.946 10439640 0.000 0.725 59699200.000 343670784.000 1569331020.515 1569331018.472 178 2 218750 406250 781250
1569331022.66 3234018 17.417 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331022.639 1569331018.472 178 2 218750 406250 781250
1569331022.77 3228937 17.350 754801.374 218750 0 2 1 5.946 10439640 10.000 0.725 59699200.000 343670784.000 1569331022.639 1569331018.472 178 2 218750 406250 781250
1569331022.87 3215141 17.217 754801.374 218750 0 2 1 5.946 10439640 18.182 0.725 59699200.000 343670784.000 1569331022.639 1569331018.472 178 2 218750 406250 781250
1569331022.97 3206942 17.150 754801.374 218750 0 2 1 5.946 10439640 40.000 0.725 59699200.000 343670784.000 1569331022.639 1569331018.472 178 2 218750 406250 781250
1569331023.07 3190687 17.017 754801.374 218750 0 2 1 5.946 10439640 20.000 0.725 59699200.000 343670784.000 1569331022.639 1569331018.472 178 2 218750 406250 781250
1569331023.17 3892618 20.917 1626794.249 218750 0 2 1 5.946 11236948 50.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.28 3886657 20.850 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.38 3872592 20.717 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.48 3864173 20.650 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.58 3847765 20.517 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.68 3797716 20.417 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.78 3787945 20.317 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.89 3779887 20.250 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331023.99 3765480 20.117 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.09 3758181 20.050 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.19 3704067 19.917 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.29 3696597 19.850 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.39 3681702 19.717 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.50 3663739 19.583 1626794.249 218750 0 2 1 5.946 11236948 9.091 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.60 3656312 19.517 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250

1569331024.70 3605193 19.417 1626794.249 218750 0 2 1 5.946 11236948 0.000 0.725 59699200.000 343670784.000 1569331022.639 1569331023.129 64 1 218750 406250 781250
1569331024.80 3590710 19.283 1626794.249 218750 0 2 1 5.946 11236948 20.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331024.90 3582152 19.217 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.00 3566049 19.133 1626794.249 218750 0 2 1 5.946 11236948 20.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.11 3558649 19.000 1626794.249 218750 0 2 1 5.946 11236948 9.091 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.21 3508573 18.917 1626794.249 218750 0 2 1 5.946 11236948 30.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.31 3497241 18.783 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.41 3490647 18.717 1626794.249 218750 0 2 1 5.946 11236948 10.000 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.51 3473394 18.583 1626794.249 218750 0 2 1 5.946 11236948 27.273 0.725 59699200.000 343670784.000 1569331024.703 1569331023.129 64 1 218750 406250 781250
1569331025.62 4212941 22.517 966718.609 218750 0 2 1 5.946 12030684 40.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331025.72 4163442 22.417 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331025.82 4151284 22.283 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331025.92 4144109 22.217 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.02 4126353 22.067 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.12 4119438 22.000 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.23 4063490 21.850 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250

1569331026.33 4055003 21.767 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.43 4047107 21.700 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.53 4030270 21.567 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.63 4022701 21.500 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.73 3969457 21.350 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331024.703 1569331025.524 206 2 218750 406250 781250
1569331026.84 3962827 21.283 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331026.94 3953457 21.200 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.04 3936664 21.067 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.14 3929063 21.000 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.24 3876413 20.833 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.35 3870725 20.767 966718.609 218750 0 2 1 5.946 12030684 36.364 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.45 3855813 20.633 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.55 3846406 20.567 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250

1569331027.65 3828911 20.483 966718.609 218750 0 2 1 5.946 12030684 9.091 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.76 3781401 20.350 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.86 3774755 20.283 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331027.96 3757893 20.133 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.06 3749753 20.067 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.16 3689815 19.917 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.27 3683954 19.850 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.37 3671316 19.717 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.47 3663685 19.650 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331026.768 1569331025.524 206 2 218750 406250 781250
1569331028.57 3649013 19.517 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.561 1569331025.524 206 2 218750 406250 781250
1569331028.67 3599039 19.417 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.561 1569331025.524 206 2 218750 406250 781250
1569331028.78 3593075 19.350 966718.609 218750 0 2 1 5.946 12030684 9.091 0.728 59969536.000 343670784.000 1569331028.561 1569331025.524 206 2 218750 406250 781250
1569331028.88 3578370 19.217 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.561 1569331025.524 206 2 218750 406250 781250
1569331028.98 3569914 19.150 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.08 3557154 19.017 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.18 3506881 18.917 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.28 3499975 18.850 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.39 3485159 18.717 966718.609 218750 0 2 1 5.946 12030684 9.091 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.49 3477948 18.650 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.59 3463806 18.517 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.69 3413665 18.400 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.79 3408572 18.333 966718.609 218750 0 2 1 5.946 12030684 27.273 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331029.90 3392939 18.200 966718.609 218750 0 2 1 5.946 12030684 20.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.00 3383970 18.133 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.10 3367063 18.000 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.20 3316925 17.900 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.30 3311450 17.833 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.40 3297216 17.700 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.50 3288983 17.633 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.61 3275309 17.500 966718.609 218750 0 2 1 5.946 12030684 9.091 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.71 3222692 17.383 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.81 3216565 17.317 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331030.91 3202011 17.183 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250

1569331031.01 3194234 17.117 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.12 3177466 17.000 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.22 3130490 16.917 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.32 3117196 16.783 966718.609 218750 0 2 1 5.946 12030684 10.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.42 3109972 16.717 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.52 3092626 16.567 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
1569331031.62 3086096 16.500 966718.609 218750 0 2 1 5.946 12030684 0.000 0.728 59969536.000 343670784.000 1569331028.946 1569331025.524 206 2 218750 406250 781250
