#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569315702.55 3141537 16.917 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315702.65 3128215 16.783 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315702.76 3121799 16.717 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315702.86 3106654 16.583 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315702.96 3095333 16.500 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315703.06 3040075 16.350 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315701.444 1569315700.246 14 0 218750 406250 781250
1569315703.17 3034256 16.283 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.27 3021836 16.150 538104.381 218750 0 2 1 5.060 5667072 0.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.37 3015201 16.083 538104.381 218750 0 2 1 5.060 5667072 20.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.47 3004283 16.000 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.57 2947892 15.850 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.67 2941195 15.783 538104.381 218750 0 2 1 5.060 5667072 9.091 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.78 2926076 15.650 538104.381 218750 0 2 1 5.060 5667072 20.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.88 2917702 15.583 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315703.98 2905511 15.483 538104.381 218750 0 2 1 5.060 5667072 20.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315704.08 2853562 15.350 538104.381 218750 0 2 1 5.060 5667072 20.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315704.18 2846989 15.283 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315704.29 2832398 15.150 538104.381 218750 0 2 1 5.060 5667072 9.091 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315704.39 2825464 15.067 538104.381 218750 0 2 1 5.060 5667072 10.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
1569315704.49 2812824 14.983 538104.381 218750 0 2 1 5.060 5667072 20.000 0.671 55324672.000 343830528.000 1569315703.153 1569315700.246 14 0 218750 406250 781250
#Host: 10.73.0.27
1569315704.59 3508534 18.850 567828.365 218750 0 2 1 5.060 6462876 50.000 0.678 55865344.000 343830528.000 1569315704.556 1569315704.555 130 1 218750 406250 781250
1569315704.69 3495348 18.717 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315704.80 3488398 18.650 567828.365 218750 0 2 1 5.060 6462876 0.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315704.90 3476747 18.517 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.00 3427235 18.417 567828.365 218750 0 2 1 5.060 6462876 20.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.10 3421485 18.350 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.20 3407166 18.217 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.30 3398885 18.150 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.41 3383434 18.017 567828.365 218750 0 2 1 5.060 6462876 9.091 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.51 3335085 17.917 567828.365 218750 0 2 1 5.060 6462876 20.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.61 3328980 17.850 567828.365 218750 0 2 1 5.060 6462876 20.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.71 3314765 17.717 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.81 3306895 17.650 567828.365 218750 0 2 1 5.060 6462876 0.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315705.92 3291065 17.517 567828.365 218750 0 2 1 5.060 6462876 20.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315706.02 3238750 17.417 567828.365 218750 0 2 1 5.060 6462876 10.000 0.678 55865344.000 343830528.000 1569315704.689 1569315704.555 130 1 218750 406250 781250
1569315706.12 3974501 21.333 580173.587 218750 0 2 1 5.060 7252100 50.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.22 3958925 21.200 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.32 3952483 21.133 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.42 3939284 21.000 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.53 3882209 20.883 580173.587 218750 0 2 1 5.060 7252100 9.091 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.63 3877530 20.817 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315706.73 3865712 20.683 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315704.689 1569315706.049 130 1 218750 406250 781250
1569315706.83 3857752 20.617 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315706.94 3844807 20.517 580173.587 218750 0 2 1 5.060 7252100 9.091 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.04 3788408 20.383 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.14 3783494 20.317 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.24 3770076 20.183 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.34 3756184 20.050 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.44 3749945 19.983 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315706.752 1569315706.049 130 1 218750 406250 781250
1569315707.55 3695276 19.900 580173.587 218750 0 2 1 5.060 7252100 9.091 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315707.65 3683230 19.767 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315707.75 3675057 19.683 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315707.85 3660773 19.550 580173.587 218750 0 2 1 5.060 7252100 30.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315707.95 3654320 19.483 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.06 3599203 19.400 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.16 3587301 19.267 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.26 3572777 19.133 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.36 3566461 19.067 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.46 3559948 18.983 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315708.56 3503064 18.883 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.66 3492758 18.750 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.77 3487359 18.683 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.87 3473928 18.550 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315708.97 3468129 18.483 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315709.07 3411100 18.333 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315709.17 3404941 18.267 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315707.499 1569315706.049 130 1 218750 406250 781250
1569315709.28 3390445 18.133 580173.587 218750 0 2 1 5.060 7252100 0.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.38 3384518 18.067 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.48 3373895 17.967 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.58 3318896 17.867 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.68 3304801 17.733 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.79 3297670 17.667 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.89 3282077 17.517 580173.587 218750 0 2 1 5.060 7252100 18.182 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315709.99 3272261 17.467 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.09 3216273 17.317 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.19 3209206 17.250 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.30 3194598 17.117 580173.587 218750 0 2 1 5.060 7252100 9.091 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.40 3187578 17.050 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.50 3130997 16.900 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.60 3126371 16.833 580173.587 218750 0 2 1 5.060 7252100 10.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.70 3115573 16.700 580173.587 218750 0 2 1 5.060 7252100 20.000 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.81 3107974 16.633 580173.587 218750 0 2 1 5.060 7252100 27.273 0.691 56946688.000 343830528.000 1569315709.267 1569315706.049 130 1 218750 406250 781250
1569315710.91 3857243 20.500 521788.545 218750 0 2 1 5.060 8061440 40.000 0.694 57217024.000 343830528.000 1569315709.267 1569315710.818 298 2 218750 406250 781250
1569315711.01 3807241 20.400 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315709.267 1569315710.818 298 2 218750 406250 781250
1569315711.11 3800840 20.333 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315709.267 1569315710.818 298 2 218750 406250 781250
1569315711.21 3786179 20.200 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315709.267 1569315710.818 298 2 218750 406250 781250
#Host: 10.73.0.27
1569315711.32 3778098 20.133 521788.545 218750 0 2 1 5.060 8061440 9.091 0.694 57217024.000 343830528.000 1569315709.267 1569315710.818 298 2 218750 406250 781250
1569315711.42 3762834 20.000 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.332 1569315710.818 298 2 218750 406250 781250
1569315711.52 3709220 19.933 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315711.332 1569315710.818 298 2 218750 406250 781250
1569315711.62 3699297 19.800 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.332 1569315710.818 298 2 218750 406250 781250
1569315711.72 3691351 19.717 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.332 1569315710.818 298 2 218750 406250 781250
1569315711.83 3676804 19.583 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.332 1569315710.818 298 2 218750 406250 781250
1569315711.93 3670380 19.517 521788.545 218750 0 2 1 5.060 8061440 18.182 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.03 3615104 19.400 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.13 3603435 19.267 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.23 3596870 19.200 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.34 3584141 19.067 521788.545 218750 0 2 1 5.060 8061440 18.182 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.44 3577528 19.000 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.54 3520902 18.900 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.64 3508885 18.767 521788.545 218750 0 2 1 5.060 8061440 40.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.74 3502516 18.700 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.84 3488455 18.567 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315712.94 3482842 18.500 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.05 3428546 18.400 521788.545 218750 0 2 1 5.060 8061440 9.091 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
#Host: 10.73.0.27
1569315713.15 3417341 18.267 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.25 3410611 18.200 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.35 3396869 18.067 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.46 3391285 18.000 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.56 3332831 17.850 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.66 3326424 17.783 521788.545 218750 0 2 1 5.060 8061440 0.000 0.694 57217024.000 343830528.000 1569315711.885 1569315710.818 298 2 218750 406250 781250
1569315713.76 3311918 17.667 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315713.86 3297772 17.533 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315713.96 3290607 17.483 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.07 3232881 17.333 521788.545 218750 0 2 1 5.060 8061440 18.182 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.17 3226448 17.267 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.27 3211543 17.133 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.37 3204152 17.067 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.48 3191926 16.967 521788.545 218750 0 2 1 5.060 8061440 9.091 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.58 3138251 16.833 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.68 3131870 16.767 521788.545 218750 0 2 1 5.060 8061440 10.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.78 3117639 16.633 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.88 3110758 16.567 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315714.98 3098689 16.467 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315715.09 3045793 16.333 521788.545 218750 0 2 1 5.060 8061440 18.182 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315715.19 3039596 16.267 521788.545 218750 0 2 1 5.060 8061440 20.000 0.694 57217024.000 343830528.000 1569315713.696 1569315710.818 298 2 218750 406250 781250
1569315715.29 3778038 20.150 532735.724 218750 0 2 1 5.060 8859876 40.000 0.698 57487360.000 343830528.000 1569315713.696 1569315715.195 251 2 218750 406250 781250
1569315715.39 3769031 20.067 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315713.696 1569315715.195 251 2 218750 406250 781250
1569315715.49 3708000 19.917 532735.724 218750 0 2 1 5.060 8859876 9.091 0.698 57487360.000 343830528.000 1569315713.696 1569315715.195 251 2 218750 406250 781250
1569315715.60 3701252 19.850 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315713.696 1569315715.195 251 2 218750 406250 781250
1569315715.70 3689165 19.717 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315713.696 1569315715.195 251 2 218750 406250 781250
#Host: 10.73.0.27
1569315715.80 3682391 19.650 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315715.90 3669682 19.517 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315716.00 3618033 19.417 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315716.10 3609743 19.317 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315716.21 3597700 19.217 532735.724 218750 0 2 1 5.060 8859876 9.091 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315716.31 3583956 19.117 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315715.760 1569315715.195 251 2 218750 406250 781250
1569315716.41 3576452 19.050 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315716.51 3523668 18.917 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315716.61 3518571 18.850 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315716.71 3506202 18.717 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315716.82 3494846 18.617 532735.724 218750 0 2 1 5.060 8859876 18.182 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315716.92 3487664 18.550 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.02 3435065 18.417 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.12 3429993 18.350 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.22 3411455 18.200 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.33 3403631 18.133 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
#Host: 10.73.0.27
1569315717.43 3386673 18.000 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.53 3332529 17.900 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.63 3327483 17.833 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.73 3314537 17.700 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.83 3306916 17.633 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315717.94 3291989 17.500 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315716.367 1569315715.195 251 2 218750 406250 781250
1569315718.04 3240267 17.417 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.14 3229206 17.283 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.24 3221590 17.200 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.34 3205078 17.067 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.45 3198092 17.000 532735.724 218750 0 2 1 5.060 8859876 9.091 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.55 3148263 16.917 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.65 3136150 16.783 532735.724 218750 0 2 1 5.060 8859876 0.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.75 3128878 16.717 532735.724 218750 0 2 1 5.060 8859876 30.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.85 3112055 16.583 532735.724 218750 0 2 1 5.060 8859876 9.091 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315718.96 3104777 16.517 532735.724 218750 0 2 1 5.060 8859876 20.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
1569315719.06 3046402 16.350 532735.724 218750 0 2 1 5.060 8859876 10.000 0.698 57487360.000 343830528.000 1569315718.004 1569315715.195 251 2 218750 406250 781250
