#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569315912.75 6015720 15.983 960987.196 406250 1 2 1 4.063 9510732 9.091 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315912.86 5908855 15.833 960987.196 406250 1 2 1 4.063 9510732 30.000 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315912.96 5894413 15.767 960987.196 406250 1 2 1 4.063 9510732 20.000 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.06 5862112 15.633 960987.196 406250 1 2 1 4.063 9510732 10.000 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.16 5845593 15.567 960987.196 406250 1 2 1 4.063 9510732 20.000 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.27 5819473 15.467 960987.196 406250 1 2 1 4.063 9510732 30.000 0.722 59482112.000 343834624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.37 5719465 15.333 960987.196 406250 1 2 1 4.063 9510732 27.273 0.755 62181376.000 346566656.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.47 5705080 15.267 960987.196 406250 1 2 1 4.063 9510732 40.000 0.758 62455808.000 346853376.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.57 5675990 15.133 960987.196 406250 1 2 1 4.063 9510732 30.000 0.762 62742528.000 347131904.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.67 5661887 15.050 960987.196 406250 1 2 1 4.063 9510732 40.000 0.765 63033344.000 347418624.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.77 5632510 14.967 960987.196 406250 1 2 1 4.063 9510732 36.364 0.769 63332352.000 347709440.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.88 5533555 14.833 960987.196 406250 1 2 1 4.063 9510732 50.000 0.772 63623168.000 348000256.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
1569315913.98 5506740 14.700 960987.196 406250 1 2 1 4.063 9510732 20.000 0.774 63647744.000 348147712.000 1569315912.381 1569315909.638 14 0 218750 406250 781250
#Host: 10.73.0.27
1569315914.08 6993743 18.633 960583.795 406250 1 2 1 4.063 11074892 50.000 0.728 59985920.000 343834624.000 1569315914.012 1569315914.010 14 0 218750 406250 781250
1569315914.18 6969070 18.500 960583.795 406250 1 2 1 4.063 11074892 0.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.28 6877358 18.400 960583.795 406250 1 2 1 4.063 11074892 20.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.39 6864937 18.333 960583.795 406250 1 2 1 4.063 11074892 9.091 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.49 6835138 18.200 960583.795 406250 1 2 1 4.063 11074892 20.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.59 6818483 18.133 960583.795 406250 1 2 1 4.063 11074892 20.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.69 6785745 18.000 960583.795 406250 1 2 1 4.063 11074892 20.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.80 6691967 17.900 960583.795 406250 1 2 1 4.063 11074892 9.091 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315914.90 6677736 17.833 960583.795 406250 1 2 1 4.063 11074892 20.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.00 6647166 17.700 960583.795 406250 1 2 1 4.063 11074892 30.000 0.728 60014592.000 343834624.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.10 6629250 17.633 960583.795 406250 1 2 1 4.063 11074892 30.000 0.759 62443520.000 346423296.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.20 6596378 17.500 960583.795 406250 1 2 1 4.063 11074892 30.000 0.763 62832640.000 346701824.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.30 6494753 17.400 960583.795 406250 1 2 1 4.063 11074892 30.000 0.767 63135744.000 346988544.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.41 6480826 17.333 960583.795 406250 1 2 1 4.063 11074892 40.000 0.770 63422464.000 347275264.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.51 6447286 17.200 960583.795 406250 1 2 1 4.063 11074892 36.364 0.774 63709184.000 347566080.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.61 6419053 17.067 960583.795 406250 1 2 1 4.063 11074892 40.000 0.777 64012288.000 347852800.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.71 6407278 17.000 960583.795 406250 1 2 1 4.063 11074892 40.000 0.781 64299008.000 348143616.000 1569315914.143 1569315914.010 14 0 218750 406250 781250
1569315915.82 7790021 20.900 947616.894 406250 1 2 1 4.063 12627208 45.455 0.745 61362176.000 343834624.000 1569315914.143 1569315915.781 130 1 218750 406250 781250
1569315915.93 7779534 20.833 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315914.143 1569315915.781 130 1 218750 406250 781250
1569315916.03 7755493 20.700 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315914.143 1569315915.781 130 1 218750 406250 781250
1569315916.13 7729012 20.583 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315914.143 1569315915.781 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315916.23 7716073 20.517 947616.894 406250 1 2 1 4.063 12627208 20.000 0.745 61362176.000 343834624.000 1569315916.217 1569315915.781 130 1 218750 406250 781250
1569315916.33 7607869 20.400 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315916.217 1569315915.781 130 1 218750 406250 781250
1569315916.43 7581204 20.267 947616.894 406250 1 2 1 4.063 12627208 9.091 0.745 61362176.000 343834624.000 1569315916.217 1569315915.781 130 1 218750 406250 781250
1569315916.54 7565331 20.200 947616.894 406250 1 2 1 4.063 12627208 30.000 0.745 61362176.000 343834624.000 1569315916.217 1569315915.781 130 1 218750 406250 781250
1569315916.64 7533401 20.067 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315916.217 1569315915.781 130 1 218750 406250 781250
1569315916.74 7520242 20.000 947616.894 406250 1 2 1 4.063 12627208 20.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315916.84 7421458 19.917 947616.894 406250 1 2 1 4.063 12627208 20.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315916.94 7394133 19.783 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.05 7375307 19.700 947616.894 406250 1 2 1 4.063 12627208 27.273 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.15 7343354 19.583 947616.894 406250 1 2 1 4.063 12627208 20.000 0.776 63791104.000 346427392.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.25 7328401 19.500 947616.894 406250 1 2 1 4.063 12627208 30.000 0.779 64180224.000 346714112.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.35 7226283 19.400 947616.894 406250 1 2 1 4.063 12627208 40.000 0.783 64466944.000 347000832.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.45 7200740 19.267 947616.894 406250 1 2 1 4.063 12627208 36.364 0.786 64765952.000 347287552.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.56 7184949 19.200 947616.894 406250 1 2 1 4.063 12627208 30.000 0.790 65052672.000 347574272.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.67 7156775 19.083 947616.894 406250 1 2 1 4.063 12627208 54.545 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.77 7124089 18.983 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.87 7022201 18.833 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315917.97 7010239 18.783 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315918.07 6975945 18.633 947616.894 406250 1 2 1 4.063 12627208 9.091 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315918.18 6959855 18.567 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315918.28 6848567 18.417 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315918.38 6838716 18.350 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315918.48 6810311 18.217 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315916.680 1569315915.781 130 1 218750 406250 781250
1569315918.58 6794932 18.150 947616.894 406250 1 2 1 4.063 12627208 0.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315918.68 6770706 18.050 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315918.79 6665587 17.950 947616.894 406250 1 2 1 4.063 12627208 18.182 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315918.89 6648403 17.850 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315918.99 6623466 17.750 947616.894 406250 1 2 1 4.063 12627208 20.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.09 6602086 17.633 947616.894 406250 1 2 1 4.063 12627208 30.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.20 6570606 17.500 947616.894 406250 1 2 1 4.063 12627208 18.182 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.30 6467354 17.417 947616.894 406250 1 2 1 4.063 12627208 10.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.40 6453708 17.333 947616.894 406250 1 2 1 4.063 12627208 30.000 0.745 61362176.000 343834624.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.50 6425864 17.200 947616.894 406250 1 2 1 4.063 12627208 30.000 0.776 63791104.000 346427392.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.60 6412106 17.133 947616.894 406250 1 2 1 4.063 12627208 20.000 0.779 64180224.000 346714112.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.71 6387491 17.000 947616.894 406250 1 2 1 4.063 12627208 30.000 0.783 64466944.000 347000832.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.81 6295795 16.917 947616.894 406250 1 2 1 4.063 12627208 45.455 0.786 64753664.000 347291648.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315919.91 6274581 16.783 947616.894 406250 1 2 1 4.063 12627208 30.000 0.790 65056768.000 347578368.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315920.01 6261636 16.717 947616.894 406250 1 2 1 4.063 12627208 50.000 0.793 65343488.000 347856896.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315920.12 6229340 16.583 947616.894 406250 1 2 1 4.063 12627208 45.455 0.797 65638400.000 348143616.000 1569315918.571 1569315915.781 130 1 218750 406250 781250
1569315920.22 7732035 20.500 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315918.571 1569315920.216 130 1 218750 406250 781250
1569315920.32 7638949 20.400 961376.926 406250 1 2 1 4.063 14208100 30.000 0.751 61902848.000 343834624.000 1569315918.571 1569315920.216 130 1 218750 406250 781250
1569315920.42 7609136 20.267 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315918.571 1569315920.216 130 1 218750 406250 781250
1569315920.53 7593234 20.200 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315918.571 1569315920.216 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315920.63 7558470 20.067 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315918.571 1569315920.216 130 1 218750 406250 781250
1569315920.73 7543376 20.000 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315920.639 1569315920.216 130 1 218750 406250 781250
1569315920.83 7432397 19.867 961376.926 406250 1 2 1 4.063 14208100 30.000 0.751 61902848.000 343834624.000 1569315920.639 1569315920.216 130 1 218750 406250 781250
1569315920.93 7415793 19.800 961376.926 406250 1 2 1 4.063 14208100 9.091 0.751 61902848.000 343834624.000 1569315920.639 1569315920.216 130 1 218750 406250 781250
1569315921.04 7378784 19.650 961376.926 406250 1 2 1 4.063 14208100 30.000 0.751 61902848.000 343834624.000 1569315920.639 1569315920.216 130 1 218750 406250 781250
1569315921.14 7360874 19.583 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.24 7331673 19.483 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.34 7241676 19.400 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.44 7218544 19.267 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.55 7191284 19.133 961376.926 406250 1 2 1 4.063 14208100 18.182 0.781 64331776.000 346427392.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.65 7177791 19.067 961376.926 406250 1 2 1 4.063 14208100 30.000 0.785 64647168.000 346714112.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.75 7148368 18.983 961376.926 406250 1 2 1 4.063 14208100 30.000 0.789 64946176.000 346992640.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.85 7042950 18.833 961376.926 406250 1 2 1 4.063 14208100 40.000 0.792 65236992.000 347271168.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315921.95 7029618 18.767 961376.926 406250 1 2 1 4.063 14208100 27.273 0.796 65527808.000 347549696.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.06 7001014 18.633 961376.926 406250 1 2 1 4.063 14208100 40.000 0.799 65818624.000 347836416.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.16 6985420 18.567 961376.926 406250 1 2 1 4.063 14208100 40.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.26 6957848 18.483 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.36 6859191 18.333 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.46 6845579 18.267 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
#Host: 10.73.0.27
1569315922.56 6817364 18.133 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.67 6803744 18.067 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.77 6778037 17.967 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.87 6680556 17.850 961376.926 406250 1 2 1 4.063 14208100 0.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315922.97 6651227 17.733 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315921.099 1569315920.216 130 1 218750 406250 781250
1569315923.07 6636884 17.667 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.17 6607274 17.533 961376.926 406250 1 2 1 4.063 14208100 9.091 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.28 6495353 17.400 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.38 6482241 17.333 961376.926 406250 1 2 1 4.063 14208100 30.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.48 6453516 17.200 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.58 6437754 17.133 961376.926 406250 1 2 1 4.063 14208100 20.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.68 6410624 17.000 961376.926 406250 1 2 1 4.063 14208100 10.000 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.79 6307861 16.900 961376.926 406250 1 2 1 4.063 14208100 36.364 0.751 61902848.000 343834624.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.89 6294968 16.833 961376.926 406250 1 2 1 4.063 14208100 30.000 0.782 64331776.000 346427392.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315923.99 6267432 16.700 961376.926 406250 1 2 1 4.063 14208100 30.000 0.785 64667648.000 346718208.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.09 6252453 16.633 961376.926 406250 1 2 1 4.063 14208100 30.000 0.789 64958464.000 346996736.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.19 6224495 16.500 961376.926 406250 1 2 1 4.063 14208100 27.273 0.792 65249280.000 347283456.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.30 6121603 16.400 961376.926 406250 1 2 1 4.063 14208100 40.000 0.796 65536000.000 347561984.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.40 6110748 16.333 961376.926 406250 1 2 1 4.063 14208100 40.000 0.799 65830912.000 347836416.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.50 6084535 16.200 961376.926 406250 1 2 1 4.063 14208100 40.000 0.803 66134016.000 348106752.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.60 6069516 16.133 961376.926 406250 1 2 1 4.063 14208100 60.000 0.806 66428928.000 348508160.000 1569315922.976 1569315920.216 130 1 218750 406250 781250
1569315924.70 7541567 20.000 961097.077 406250 1 2 1 4.063 15775832 40.000 0.759 62509056.000 343834624.000 1569315922.976 1569315924.607 284 2 218750 406250 781250
1569315924.81 7440131 19.917 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315922.976 1569315924.607 284 2 218750 406250 781250
1569315924.91 7424720 19.850 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315922.976 1569315924.607 284 2 218750 406250 781250
1569315925.01 7396931 19.717 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315922.976 1569315924.607 284 2 218750 406250 781250
#Host: 10.73.0.27
1569315925.11 7363818 19.583 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315925.044 1569315924.607 284 2 218750 406250 781250
1569315925.21 7351149 19.517 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315925.044 1569315924.607 284 2 218750 406250 781250
1569315925.32 7255725 19.417 961097.077 406250 1 2 1 4.063 15775832 18.182 0.759 62545920.000 343834624.000 1569315925.044 1569315924.607 284 2 218750 406250 781250
1569315925.42 7237381 19.317 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315925.044 1569315924.607 284 2 218750 406250 781250
1569315925.52 7212782 19.217 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315925.62 7175830 19.133 961097.077 406250 1 2 1 4.063 15775832 30.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315925.72 7163034 19.000 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315925.82 7066462 18.917 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315925.93 7040169 18.783 961097.077 406250 1 2 1 4.063 15775832 30.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.03 7027167 18.717 961097.077 406250 1 2 1 4.063 15775832 27.273 0.792 64974848.000 346574848.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.13 7004888 18.617 961097.077 406250 1 2 1 4.063 15775832 40.000 0.795 65511424.000 346861568.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.23 6975255 18.500 961097.077 406250 1 2 1 4.063 15775832 30.000 0.799 65798144.000 347144192.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.33 6891219 18.417 961097.077 406250 1 2 1 4.063 15775832 40.000 0.803 66093056.000 347430912.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.43 6861670 18.267 961097.077 406250 1 2 1 4.063 15775832 36.364 0.806 66392064.000 347717632.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.54 6838662 18.200 961097.077 406250 1 2 1 4.063 15775832 40.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.64 6804730 18.083 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.74 6786691 18.000 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315926.84 6686592 17.900 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
#Host: 10.73.0.27
1569315926.94 6662799 17.783 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315927.04 6633272 17.650 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315927.15 6617228 17.583 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315927.25 6588330 17.500 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315927.35 6506049 17.400 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315925.516 1569315924.607 284 2 218750 406250 781250
1569315927.45 6480566 17.283 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315927.55 6463200 17.200 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315927.66 6429363 17.083 961097.077 406250 1 2 1 4.063 15775832 18.182 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315927.76 6411899 17.000 961097.077 406250 1 2 1 4.063 15775832 10.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315927.86 6313046 16.900 961097.077 406250 1 2 1 4.063 15775832 30.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315927.96 6285894 16.767 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.06 6252194 16.633 961097.077 406250 1 2 1 4.063 15775832 0.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.17 6236103 16.583 961097.077 406250 1 2 1 4.063 15775832 20.000 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.27 6200486 16.483 961097.077 406250 1 2 1 4.063 15775832 27.273 0.759 62545920.000 343834624.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.37 6106714 16.350 961097.077 406250 1 2 1 4.063 15775832 40.000 0.792 65245184.000 346570752.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.47 6094005 16.283 961097.077 406250 1 2 1 4.063 15775832 40.000 0.796 65523712.000 346857472.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.57 6062655 16.133 961097.077 406250 1 2 1 4.063 15775832 30.000 0.799 65810432.000 347144192.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.68 6045708 16.083 961097.077 406250 1 2 1 4.063 15775832 36.364 0.803 66097152.000 347422720.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.78 5929327 15.917 961097.077 406250 1 2 1 4.063 15775832 40.000 0.806 66400256.000 347844608.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.88 5918488 15.850 961097.077 406250 1 2 1 4.063 15775832 30.000 0.810 66691072.000 348131328.000 1569315927.383 1569315924.607 284 2 218750 406250 781250
1569315928.98 7309644 19.550 961171.842 406250 1 2 1 4.063 17310288 20.000 0.813 66711552.000 348266496.000 1569315927.383 1569315928.980 296 2 218750 406250 781250
1569315929.09 7345880 19.633 961171.842 406250 1 2 1 4.063 17310288 36.364 0.765 62996480.000 343830528.000 1569315927.383 1569315928.980 296 2 218750 406250 781250
1569315929.19 7328997 19.567 961171.842 406250 1 2 1 4.063 17310288 0.000 0.765 62996480.000 343830528.000 1569315927.383 1569315928.980 296 2 218750 406250 781250
1569315929.29 7224453 19.467 961171.842 406250 1 2 1 4.063 17310288 0.000 0.765 62996480.000 343830528.000 1569315927.383 1569315928.980 296 2 218750 406250 781250
