#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0
#Host: 10.73.0.27
1569314770.47 3776871 20.133 443397.910 218750 0 2 1 4.345 6475848 0.000 0.675 55603200.000 342118400.000 1569314769.354 1569314768.791 14 0 218750 406250 781250
1569314770.57 3769880 20.067 443397.910 218750 0 2 1 4.345 6475848 0.000 0.675 55603200.000 342118400.000 1569314769.354 1569314768.791 14 0 218750 406250 781250
1569314770.68 3758732 19.983 443397.910 218750 0 2 1 4.345 6475848 0.000 0.675 55603200.000 342118400.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314770.78 3702333 19.833 443397.910 218750 0 2 1 4.345 6475848 30.000 0.682 56139776.000 342827008.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314770.88 3695387 19.767 443397.910 218750 0 2 1 4.345 6475848 10.000 0.685 56180736.000 342974464.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314770.98 3679587 19.633 443397.910 218750 0 2 1 4.345 6475848 20.000 0.687 56406016.000 343261184.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.08 3671725 19.567 443397.910 218750 0 2 1 4.345 6475848 20.000 0.690 56627200.000 343404544.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.19 3659763 19.483 443397.910 218750 0 2 1 4.345 6475848 18.182 0.692 56836096.000 343691264.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.29 3606970 19.333 443397.910 218750 0 2 1 4.345 6475848 20.000 0.695 57057280.000 343834624.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.39 3600513 19.267 443397.910 218750 0 2 1 4.345 6475848 20.000 0.698 57278464.000 344117248.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.49 3587163 19.133 443397.910 218750 0 2 1 4.345 6475848 20.000 0.701 57499648.000 344260608.000 1569314770.664 1569314768.791 14 0 218750 406250 781250
1569314771.59 4326494 23.050 895747.161 218750 0 2 1 4.345 7269960 50.000 0.681 55951360.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314771.69 4313190 22.967 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314771.80 4260676 22.833 895747.161 218750 0 2 1 4.345 7269960 10.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314771.90 4254350 22.767 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.00 4241422 22.633 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.10 4235353 22.567 895747.161 218750 0 2 1 4.345 7269960 10.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.20 4224153 22.467 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.30 4173828 22.333 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.41 4159610 22.200 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.51 4151602 22.133 895747.161 218750 0 2 1 4.345 7269960 10.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.61 4136557 22.000 895747.161 218750 0 2 1 4.345 7269960 10.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
#Host: 10.73.0.27
1569314772.71 4087526 21.900 895747.161 218750 0 2 1 4.345 7269960 0.000 0.681 56082432.000 342118400.000 1569314770.664 1569314771.551 14 0 218750 406250 781250
1569314772.82 4081290 21.833 895747.161 218750 0 2 1 4.345 7269960 18.182 0.684 56082432.000 342396928.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314772.92 4066993 21.700 895747.161 218750 0 2 1 4.345 7269960 10.000 0.686 56336384.000 342540288.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.02 4058818 21.633 895747.161 218750 0 2 1 4.345 7269960 10.000 0.688 56504320.000 342827008.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.12 4043118 21.500 895747.161 218750 0 2 1 4.345 7269960 20.000 0.691 56725504.000 343113728.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.22 3990751 21.400 895747.161 218750 0 2 1 4.345 7269960 10.000 0.694 56946688.000 343257088.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.32 3984094 21.333 895747.161 218750 0 2 1 4.345 7269960 20.000 0.696 57155584.000 343543808.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.43 3967750 21.200 895747.161 218750 0 2 1 4.345 7269960 20.000 0.699 57376768.000 343687168.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.53 3960407 21.133 895747.161 218750 0 2 1 4.345 7269960 18.182 0.702 57597952.000 343973888.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.63 3947357 21.000 895747.161 218750 0 2 1 4.345 7269960 20.000 0.704 57819136.000 344117248.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.73 3892757 20.883 895747.161 218750 0 2 1 4.345 7269960 20.000 0.707 58028032.000 344403968.000 1569314772.732 1569314771.551 14 0 218750 406250 781250
1569314773.83 4651041 24.817 769703.109 218750 0 2 1 4.345 8078360 50.000 0.692 56934400.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314773.93 4638441 24.683 769703.109 218750 0 2 1 4.345 8078360 9.091 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314774.04 4630259 24.617 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.14 4616311 24.483 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.24 4561307 24.383 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.34 4556747 24.317 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.44 4543665 24.183 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.55 4535582 24.117 769703.109 218750 0 2 1 4.345 8078360 9.091 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.65 4521026 23.983 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.75 4466367 23.900 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314772.732 1569314773.782 130 1 218750 406250 781250
1569314774.85 4454321 23.767 769703.109 218750 0 2 1 4.345 8078360 40.000 0.707 58130432.000 343412736.000 1569314774.797 1569314773.782 130 1 218750 406250 781250
1569314774.95 4446148 23.683 769703.109 218750 0 2 1 4.345 8078360 0.000 0.707 58216448.000 343412736.000 1569314774.797 1569314773.782 130 1 218750 406250 781250
1569314775.06 4431864 23.550 769703.109 218750 0 2 1 4.345 8078360 0.000 0.707 58216448.000 343412736.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.16 4425411 23.483 769703.109 218750 0 2 1 4.345 8078360 30.000 0.710 58281984.000 343547904.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.26 4370294 23.400 769703.109 218750 0 2 1 4.345 8078360 10.000 0.712 58466304.000 343834624.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.36 4358392 23.267 769703.109 218750 0 2 1 4.345 8078360 20.000 0.714 58650624.000 343973888.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.47 4343868 23.133 769703.109 218750 0 2 1 4.345 8078360 41.667 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.58 4337552 23.067 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.68 4331039 22.983 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.78 4274155 22.883 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.88 4263849 22.750 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314775.98 4258450 22.683 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.08 4245019 22.550 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.19 4239220 22.483 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.29 4182191 22.333 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.39 4176032 22.267 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
#Host: 10.73.0.27
1569314776.49 4161536 22.133 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.59 4155609 22.067 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.70 4144986 21.967 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.80 4089987 21.867 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314776.90 4075892 21.733 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.00 4068761 21.667 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.10 4053168 21.517 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.21 3993992 21.400 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.31 3987364 21.317 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.41 3980297 21.250 769703.109 218750 0 2 1 4.345 8078360 10.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.51 3965689 21.117 769703.109 218750 0 2 1 4.345 8078360 0.000 0.692 57053184.000 342118400.000 1569314775.031 1569314773.782 130 1 218750 406250 781250
1569314777.61 3958669 21.050 769703.109 218750 0 2 1 4.345 8078360 10.000 0.693 57053184.000 342257664.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314777.71 3902088 20.900 769703.109 218750 0 2 1 4.345 8078360 9.091 0.696 57118720.000 342536192.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314777.82 3897462 20.833 769703.109 218750 0 2 1 4.345 8078360 20.000 0.699 57380864.000 342822912.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314777.92 3886664 20.700 769703.109 218750 0 2 1 4.345 8078360 10.000 0.703 57626624.000 342966272.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.02 3879065 20.633 769703.109 218750 0 2 1 4.345 8078360 20.000 0.706 57888768.000 343252992.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.12 3865072 20.500 769703.109 218750 0 2 1 4.345 8078360 20.000 0.709 58138624.000 343539712.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.22 3815070 20.400 769703.109 218750 0 2 1 4.345 8078360 20.000 0.712 58396672.000 343826432.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.33 3808669 20.333 769703.109 218750 0 2 1 4.345 8078360 20.000 0.715 58658816.000 343969792.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.43 3794008 20.200 769703.109 218750 0 2 1 4.345 8078360 9.091 0.716 58904576.000 344117248.000 1569314777.540 1569314773.782 130 1 218750 406250 781250
1569314778.53 4527150 24.133 845821.951 218750 0 2 1 4.345 8867396 40.000 0.696 57331712.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314778.63 4511886 24.000 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314778.73 4457664 23.900 845821.951 218750 0 2 1 4.345 8867396 10.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314778.83 4450813 23.833 845821.951 218750 0 2 1 4.345 8867396 9.091 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314778.94 4436343 23.700 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.04 4426897 23.617 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.14 4411744 23.483 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.24 4359719 23.400 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.34 4349676 23.267 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.44 4343946 23.200 845821.951 218750 0 2 1 4.345 8867396 10.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
1569314779.55 4331340 23.067 845821.951 218750 0 2 1 4.345 8867396 0.000 0.696 57380864.000 342118400.000 1569314777.540 1569314778.473 298 2 218750 406250 781250
#Host: 10.73.0.27
1569314779.65 4324661 23.000 845821.951 218750 0 2 1 4.345 8867396 9.091 0.697 57380864.000 342257664.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314779.75 4269434 22.900 845821.951 218750 0 2 1 4.345 8867396 10.000 0.699 57397248.000 342396928.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314779.85 4257501 22.767 845821.951 218750 0 2 1 4.345 8867396 20.000 0.703 57630720.000 342683648.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314779.95 4250821 22.700 845821.951 218750 0 2 1 4.345 8867396 9.091 0.706 57892864.000 342970368.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.06 4235942 22.567 845821.951 218750 0 2 1 4.345 8867396 20.000 0.709 58138624.000 343257088.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.16 4230395 22.500 845821.951 218750 0 2 1 4.345 8867396 20.000 0.712 58400768.000 343400448.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.26 4176446 22.400 845821.951 218750 0 2 1 4.345 8867396 20.000 0.715 58646528.000 343691264.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.36 4165273 22.267 845821.951 218750 0 2 1 4.345 8867396 10.000 0.716 58912768.000 343834624.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.46 4159171 22.200 845821.951 218750 0 2 1 4.345 8867396 30.000 0.721 59297792.000 344252416.000 1569314779.605 1569314778.473 298 2 218750 406250 781250
1569314780.57 4884682 26.083 845950.440 218750 0 2 1 4.345 9653800 36.364 0.706 58011648.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314780.67 4873282 26.000 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314780.77 4818589 25.867 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
#Host: 10.73.0.27
1569314780.87 4812362 25.800 845950.440 218750 0 2 1 4.345 9653800 9.091 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314780.98 4798582 25.683 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.08 4784845 25.550 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.18 4777423 25.500 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.28 4718808 25.350 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.38 4712094 25.283 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.49 4697704 25.150 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.59 4690474 25.083 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314779.605 1569314780.534 298 2 218750 406250 781250
1569314781.69 4678123 24.983 845950.440 218750 0 2 1 4.345 9653800 0.000 0.707 58200064.000 342257664.000 1569314781.672 1569314780.534 298 2 218750 406250 781250
1569314781.79 4624253 24.850 845950.440 218750 0 2 1 4.345 9653800 20.000 0.709 58216448.000 342392832.000 1569314781.672 1569314780.534 298 2 218750 406250 781250
1569314781.90 4617921 24.783 845950.440 218750 0 2 1 4.345 9653800 10.000 0.712 58408960.000 342679552.000 1569314781.672 1569314780.534 298 2 218750 406250 781250
1569314782.00 4603359 24.650 845950.440 218750 0 2 1 4.345 9653800 18.182 0.714 58630144.000 342822912.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.10 4595758 24.583 845950.440 218750 0 2 1 4.345 9653800 20.000 0.717 58855424.000 343109632.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.20 4583700 24.483 845950.440 218750 0 2 1 4.345 9653800 20.000 0.720 59076608.000 343252992.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.30 4532256 24.350 845950.440 218750 0 2 1 4.345 9653800 20.000 0.722 59297792.000 343539712.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.40 4519764 24.217 845950.440 218750 0 2 1 4.345 9653800 10.000 0.725 59506688.000 343683072.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.51 4512919 24.150 845950.440 218750 0 2 1 4.345 9653800 10.000 0.725 59715584.000 343683072.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.61 4505153 24.067 845950.440 218750 0 2 1 4.345 9653800 36.364 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.71 4444377 23.917 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.81 4437629 23.850 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314782.91 4425542 23.717 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.02 4418768 23.650 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.12 4406059 23.517 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.22 4354410 23.417 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.32 4346120 23.317 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.42 4334077 23.217 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.52 4320333 23.117 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.62 4312829 23.050 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
#Host: 10.73.0.27
1569314783.73 4260045 22.917 845950.440 218750 0 2 1 4.345 9653800 9.091 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.83 4254948 22.850 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314783.93 4242579 22.717 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.03 4231223 22.617 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.13 4224041 22.550 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.24 4171442 22.417 845950.440 218750 0 2 1 4.345 9653800 20.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.34 4159137 22.333 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.44 4147832 22.200 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.54 4140008 22.133 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.64 4123050 22.000 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.75 4068906 21.900 845950.440 218750 0 2 1 4.345 9653800 0.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.85 4063860 21.833 845950.440 218750 0 2 1 4.345 9653800 10.000 0.706 58200064.000 342118400.000 1569314781.982 1569314780.534 298 2 218750 406250 781250
1569314784.95 4050914 21.700 845950.440 218750 0 2 1 4.345 9653800 10.000 0.707 58200064.000 342257664.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.05 4043293 21.633 845950.440 218750 0 2 1 4.345 9653800 10.000 0.708 58212352.000 342392832.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.15 4028366 21.500 845950.440 218750 0 2 1 4.345 9653800 0.000 0.709 58359808.000 342392832.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.26 3976644 21.417 845950.440 218750 0 2 1 4.345 9653800 0.000 0.709 58425344.000 342392832.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.36 3965583 21.283 845950.440 218750 0 2 1 4.345 9653800 20.000 0.710 58425344.000 342536192.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.46 3957967 21.200 845950.440 218750 0 2 1 4.345 9653800 10.000 0.713 58503168.000 342818816.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.56 3941455 21.067 845950.440 218750 0 2 1 4.345 9653800 10.000 0.716 58769408.000 342962176.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.67 3934469 21.000 845950.440 218750 0 2 1 4.345 9653800 30.000 0.719 59019264.000 343248896.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.77 3884640 20.917 845950.440 218750 0 2 1 4.345 9653800 9.091 0.723 59277312.000 343535616.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.87 3872527 20.783 845950.440 218750 0 2 1 4.345 9653800 20.000 0.726 59539456.000 343822336.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314785.97 3856109 20.650 845950.440 218750 0 2 1 4.345 9653800 20.000 0.729 59789312.000 343965696.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314786.07 3848432 20.583 845950.440 218750 0 2 1 4.345 9653800 30.000 0.732 60047360.000 344252416.000 1569314784.899 1569314780.534 298 2 218750 406250 781250
1569314786.18 4588888 24.500 647910.060 218750 0 2 1 4.345 10456560 45.455 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.28 4537855 24.350 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.38 4531705 24.283 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.48 4517777 24.150 647910.060 218750 0 2 1 4.345 10456560 10.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.58 4510096 24.083 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.69 4496534 24.000 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.79 4445110 23.850 647910.060 218750 0 2 1 4.345 10456560 10.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
1569314786.89 4438812 23.783 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314784.899 1569314786.138 296 2 218750 406250 781250
#Host: 10.73.0.27
1569314786.99 4420899 23.633 647910.060 218750 0 2 1 4.345 10456560 0.000 0.710 58466304.000 342118400.000 1569314786.971 1569314786.138 296 2 218750 406250 781250
