#ts enqueued_b enqueued_t,visible=1,subplot=2 bwe,visible=1,subplot=1 cur,visible=1,subplot=1 level,visible=1,subplot=3 max_level player_status,visible=1,subplot=3 paused_time downloaded_bytes cpu,visible=1,subplot=4 mem,visible=1,subplot=5 rss vms ts_start_req ts_stop_req alpha view q0,visible=0 q1,visible=0 q2,visible=0

1569233190.53 11533723 17.350 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233190.63 11482786 17.217 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233190.73 11450303 17.150 11562592.621 781250 2 2 1 1.867 29311644 10.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233190.83 11381822 17.017 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233190.93 11221582 16.917 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.04 11198480 16.850 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.14 11158816 16.750 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.24 11097171 16.617 11562592.621 781250 2 2 1 1.867 29311644 10.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.34 11066827 16.550 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.44 10892368 16.417 11562592.621 781250 2 2 1 1.867 29311644 9.091 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.54 10867760 16.350 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.65 10814596 16.217 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.75 10784234 16.150 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.85 10722195 16.017 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233191.95 10566722 15.917 11562592.621 781250 2 2 1 1.867 29311644 0.000 0.851 70156288.000 342118400.000 1569233188.251 1569233186.319 284 2 218750 406250 781250
1569233192.05 10536551 15.850 11562592.621 781250 2 2 1 1.867 29311644 20.000 0.854 70156288.000 342401024.000 1569233192.040 1569233186.319 284 2 218750 406250 781250
1569233192.15 10483592 15.717 11562592.621 781250 2 2 1 1.867 29311644 81.818 0.897 73883648.000 345944064.000 1569233192.040 1569233186.319 284 2 218750 406250 781250
1569233192.26 10448496 15.650 11562592.621 781250 2 2 1 1.867 29311644 110.000 0.941 77438976.000 349511680.000 1569233192.040 1569233186.319 284 2 218750 406250 781250
1569233192.36 13059185 19.517 11598687.705 781250 2 2 1 1.867 32073176 50.000 0.863 71098368.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.46 12892715 19.417 11598687.705 781250 2 2 1 1.867 32073176 10.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.56 12847182 19.283 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.66 12819514 19.217 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.77 12758363 19.117 11598687.705 781250 2 2 1 1.867 32073176 10.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.87 12717438 19.000 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233192.97 12579966 18.917 11598687.705 781250 2 2 1 1.867 32073176 10.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.07 12523770 18.783 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.17 12494705 18.717 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.27 12424039 18.583 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.37 12396109 18.517 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.48 12237257 18.417 11598687.705 781250 2 2 1 1.867 32073176 10.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.58 12184702 18.283 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.68 12149813 18.217 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.78 12082974 18.083 11598687.705 781250 2 2 1 1.867 32073176 9.091 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.88 12058764 18.017 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233193.98 11912994 17.917 11598687.705 781250 2 2 1 1.867 32073176 0.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250

1569233194.09 11856350 17.783 11598687.705 781250 2 2 1 1.867 32073176 10.000 0.863 71106560.000 342118400.000 1569233192.040 1569233192.278 311 2 218750 406250 781250
1569233194.19 11828534 17.717 11598687.705 781250 2 2 1 1.867 32073176 60.000 0.894 73535488.000 344678400.000 1569233194.110 1569233192.278 311 2 218750 406250 781250
1569233194.29 11763605 17.583 11598687.705 781250 2 2 1 1.867 32073176 100.000 0.937 77131776.000 348205056.000 1569233194.110 1569233192.278 311 2 218750 406250 781250
1569233194.39 14389452 21.500 11674339.243 781250 2 2 1 1.867 34839972 100.000 0.874 71925760.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233194.49 14249808 21.350 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233194.60 14217800 21.283 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233194.70 14150196 21.150 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233194.80 14110495 21.083 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233194.90 14042135 21.000 11674339.243 781250 2 2 1 1.867 34839972 10.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.00 13904825 20.850 11674339.243 781250 2 2 1 1.867 34839972 9.091 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.10 13878266 20.783 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.21 13814185 20.650 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.31 13775803 20.583 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.41 13718267 20.483 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.51 13574938 20.350 11674339.243 781250 2 2 1 1.867 34839972 10.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.61 13543531 20.283 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.71 13486072 20.150 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.82 13448800 20.083 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233195.92 13386229 19.983 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250

1569233196.02 13237729 19.850 11674339.243 781250 2 2 1 1.867 34839972 20.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233196.12 13211670 19.783 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233194.110 1569233194.347 178 2 218750 406250 781250
1569233196.22 13147903 19.650 11674339.243 781250 2 2 1 1.867 34839972 63.636 0.904 74457088.000 344686592.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.33 13085399 19.517 11674339.243 781250 2 2 1 1.867 34839972 100.000 0.948 78024704.000 348254208.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.43 12927321 19.417 11674339.243 781250 2 2 1 1.867 34839972 40.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.53 12901871 19.350 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.63 12834716 19.217 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.73 12799875 19.150 11674339.243 781250 2 2 1 1.867 34839972 10.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.83 12769339 19.067 11674339.243 781250 2 2 1 1.867 34839972 9.091 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233196.94 12589275 18.917 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.04 12566444 18.850 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.14 12511438 18.717 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.24 12479437 18.650 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.34 12412784 18.517 11674339.243 781250 2 2 1 1.867 34839972 9.091 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.44 12259653 18.417 11674339.243 781250 2 2 1 1.867 34839972 10.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.55 12237829 18.350 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.65 12177280 18.217 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.75 12142133 18.150 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233197.85 12078026 18.017 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250

1569233197.95 11926475 17.917 11674339.243 781250 2 2 1 1.867 34839972 10.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233198.05 11897292 17.850 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233198.16 11831725 17.717 11674339.243 781250 2 2 1 1.867 34839972 0.000 0.874 72028160.000 342118400.000 1569233196.172 1569233194.347 178 2 218750 406250 781250
1569233198.26 11764700 17.583 11674339.243 781250 2 2 1 1.867 34839972 80.000 0.909 74727424.000 345001984.000 1569233198.172 1569233194.347 178 2 218750 406250 781250
1569233198.36 11737541 17.517 11674339.243 781250 2 2 1 1.867 34839972 100.000 0.953 78376960.000 348733440.000 1569233198.172 1569233194.347 178 2 218750 406250 781250
1569233198.46 14257168 21.417 11592744.921 781250 2 2 1 1.867 37602256 90.000 0.880 72273920.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233198.57 14217342 21.317 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233198.67 14161280 21.183 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233198.77 14128337 21.117 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233198.87 14071315 21.000 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233198.97 13934602 20.900 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.07 13885325 20.783 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.18 13854371 20.717 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.28 13781029 20.583 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.38 13750177 20.517 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.48 13594009 20.417 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.58 13539937 20.283 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.68 13508837 20.217 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250

1569233199.79 13442554 20.083 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.89 13412449 20.017 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233199.99 13258443 19.917 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233200.09 13198347 19.783 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233200.19 13137121 19.650 11592744.921 781250 2 2 1 1.867 37602256 9.091 0.880 72478720.000 342118400.000 1569233198.172 1569233198.410 32 1 218750 406250 781250
1569233200.30 13101330 19.583 11592744.921 781250 2 2 1 1.867 37602256 80.000 0.915 75177984.000 345124864.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.40 13044751 19.500 11592744.921 781250 2 2 1 1.867 37602256 100.000 0.959 78884864.000 348708864.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.50 12897284 19.350 11592744.921 781250 2 2 1 1.867 37602256 30.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.60 12868764 19.283 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.70 12798740 19.150 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.80 12769354 19.083 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233200.91 12712930 19.000 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.01 12557330 18.850 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.11 12527607 18.783 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.21 12465848 18.650 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.31 12434892 18.583 11592744.921 781250 2 2 1 1.867 37602256 9.091 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.41 12373131 18.483 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.52 12228191 18.333 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.62 12202994 18.267 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250

1569233201.72 12133826 18.133 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.82 12098551 18.083 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233201.92 12038233 17.983 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233202.02 11882417 17.850 11592744.921 781250 2 2 1 1.867 37602256 10.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233202.13 11825268 17.717 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342118400.000 1569233200.240 1569233198.410 32 1 218750 406250 781250
1569233202.23 11794597 17.650 11592744.921 781250 2 2 1 1.867 37602256 0.000 0.880 72478720.000 342265856.000 1569233202.224 1569233198.410 32 1 218750 406250 781250
1569233202.33 11734186 17.517 11592744.921 781250 2 2 1 1.867 37602256 100.000 0.923 75993088.000 345784320.000 1569233202.224 1569233198.410 32 1 218750 406250 781250
1569233202.43 11581569 17.417 11592744.921 781250 2 2 1 1.867 37602256 90.909 0.966 79556608.000 349384704.000 1569233202.224 1569233198.410 32 1 218750 406250 781250
1569233202.54 14233060 21.350 11632822.898 781250 2 2 1 1.867 40366984 70.000 0.885 72744960.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233202.64 14179128 21.217 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233202.74 14146725 21.150 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233202.84 14083215 21.017 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233202.94 13927064 20.917 11632822.898 781250 2 2 1 1.867 40366984 9.091 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.04 13898384 20.850 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.15 13843365 20.717 11632822.898 781250 2 2 1 1.867 40366984 10.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.25 13807617 20.650 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.35 13744139 20.517 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.45 13588037 20.417 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.55 13561062 20.350 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250

1569233203.65 13503456 20.217 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.76 13470092 20.150 11632822.898 781250 2 2 1 1.867 40366984 20.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.86 13405040 20.017 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233203.96 13251793 19.917 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233204.06 13196179 19.783 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233204.16 13169427 19.717 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233202.224 1569233202.462 206 2 218750 406250 781250
1569233204.27 13130701 19.633 11632822.898 781250 2 2 1 1.867 40366984 10.000 0.885 72888320.000 342118400.000 1569233204.260 1569233202.462 206 2 218750 406250 781250
1569233204.37 13070732 19.517 11632822.898 781250 2 2 1 1.867 40366984 100.000 0.927 76128256.000 345653248.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.48 12913748 19.417 11632822.898 781250 2 2 1 1.867 40366984 100.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.58 12863566 19.317 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.68 12820724 19.183 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.78 12790777 19.117 11632822.898 781250 2 2 1 1.867 40366984 9.091 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.88 12727749 19.000 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233204.99 12585689 18.917 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.09 12528629 18.783 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.19 12497696 18.717 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.29 12414593 18.550 11632822.898 781250 2 2 1 1.867 40366984 10.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.39 12369472 18.500 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250

1569233205.50 12211739 18.350 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.60 12181339 18.283 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.70 12119502 18.150 11632822.898 781250 2 2 1 1.867 40366984 9.091 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.80 12084932 18.083 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233205.91 12030379 18.000 11632822.898 781250 2 2 1 1.867 40366984 10.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233206.01 11881199 17.850 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233206.11 11854092 17.783 11632822.898 781250 2 2 1 1.867 40366984 10.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233206.21 11796394 17.650 11632822.898 781250 2 2 1 1.867 40366984 0.000 0.885 72888320.000 342118400.000 1569233204.286 1569233202.462 206 2 218750 406250 781250
1569233206.31 11761682 17.583 11632822.898 781250 2 2 1 1.867 40366984 27.273 0.900 73965568.000 343371776.000 1569233206.271 1569233202.462 206 2 218750 406250 781250
1569233206.42 11698618 17.483 11632822.898 781250 2 2 1 1.867 40366984 110.000 0.943 77647872.000 347086848.000 1569233206.271 1569233202.462 206 2 218750 406250 781250
1569233206.53 14196716 21.350 11627486.791 781250 2 2 1 1.867 43102572 90.909 0.889 73076736.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233206.63 14141896 21.250 11627486.791 781250 2 2 1 1.867 43102572 20.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233206.73 14084974 21.150 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233206.83 14065558 21.067 11627486.791 781250 2 2 1 1.867 43102572 0.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
1569233206.93 13879132 20.917 11627486.791 781250 2 2 1 1.867 43102572 10.000 0.889 73248768.000 342118400.000 1569233206.271 1569233206.506 50 1 218750 406250 781250
